#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.10	34970	36310	Escherichia_coli_LamB	1-1341/1341	========/======	2/6	99.78	98.44	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.10	85999	87465	mdtP	1-1467/1467	===============	0/0	100.00	100.00	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.10	87462	89513	mdtO	1-2052/2052	===============	0/0	100.00	100.00	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.10	89513	90544	mdtN	1-1032/1032	===============	0/0	100.00	99.81	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.13	10893	11715	bacA	1-823/823	===============	0/0	100.00	100.00	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.13	34002	35489	tolC	1-1488/1488	===============	0/0	100.00	99.93	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.134	1	67	Escherichia_coli_emrE	139-205/1244	.==............	0/0	5.39	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.137	1577	1644	Escherichia_coli_emrE	139-206/1244	.==............	0/0	5.47	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.147	1021	1225	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.16	57237	57592	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.18	11313	14759	mfd	1-3447/3447	===============	0/0	100.00	99.88	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.18	59950	61159	mdtH	1-1210/1210	===============	0/0	100.00	100.00	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.18	69787	71014	mdtG	1-1228/1228	===============	0/0	100.00	100.00	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.2	11550	12419	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.31	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.2	18762	20405	YojI	1-1644/1644	===============	0/0	100.00	98.30	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.2	107409	108353	leuO	1-945/945	===============	0/0	100.00	100.00	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.20	12001	12724	baeR	1-724/724	===============	0/0	100.00	100.00	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.20	12720	14124	baeS	1-1405/1405	===============	0/0	100.00	100.00	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.20	15536	18614	mdtC	1-3079/3079	===============	0/0	100.00	98.41	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.20	18614	21737	mdtB	1-3124/3124	===============	0/0	100.00	97.66	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.20	21736	22984	mdtA	1-1249/1249	===============	0/0	100.00	98.16	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.20	72494	73661	PmrE	1-1168/1168	===============	0/0	100.00	96.06	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.22	15522	16491	PmrF	1-970/970	===============	0/0	100.00	100.00	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.3	8532	9764	mdfA	1-1233/1233	===============	0/0	100.00	98.38	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.3	91480	93228	msbA	1-1749/1749	===============	0/0	100.00	100.00	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.30	51907	52437	emrR	1-531/531	===============	0/0	100.00	100.00	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.30	52564	53737	emrA	1-1174/1174	===============	0/0	100.00	100.00	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.30	53753	55292	emrB	1-1540/1540	===============	0/0	100.00	100.00	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.31	7442	8850	mdtK	1-1409/1425	========/======	2/4	98.74	75.34	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.33	49189	50568	patA	1-1380/1380	===============	0/0	100.00	100.00	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.34	10600	11790	emrD	1-1191/1191	===============	0/0	100.00	98.07	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.34	48298	49474	mdtL	1-1177/1177	===============	0/0	100.00	100.00	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.35	47870	48568	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.71	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.35	48564	49938	cpxA	1-1375/1375	===============	0/0	100.00	98.98	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.36	4970	6203	mdtM	1-1234/1234	===============	0/0	100.00	100.00	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.37	23156	23540	marA	1-385/385	===============	0/0	100.00	100.00	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.4	135332	138446	acrD	1-3115/3115	===============	0/0	100.00	100.00	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.42	37133	37291	Escherichia_coli_emrE	202-361/1244	..===.../......	3/3	12.70	81.99	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.43	31726	32884	mdtE	1-1159/1159	===============	0/0	100.00	100.00	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.43	32909	36023	mdtF	1-3115/3115	===============	0/0	100.00	99.97	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.43	36385	37113	gadW	1-729/729	===============	0/0	100.00	94.65	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.43	37480	38305	gadX	1-826/826	===============	0/0	100.00	100.00	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.45	26950	27613	acrS	1-664/664	===============	0/0	100.00	99.85	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.45	28011	29169	acrE	1-1159/1159	===============	0/0	100.00	99.91	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.45	29180	32285	acrF	1-3106/3106	===============	0/0	100.00	99.97	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.46	7651	9295	PmrC	1-1645/1645	===============	0/0	100.00	99.94	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11679_6_58.fa	ERZ3165697.49	19849	19992	kdpE	535-678/678	...........====	0/0	21.24	90.28	card	NC_000913.3:721056-721734
