#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.100	1	65	catB4_1	443-507/549	............==.	0/0	11.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.100	135	1056	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.102	3489	3555	strB_1	105-171/837	.===...........	0/0	8.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.115	1	109	strB_1	1-109/837	==.............	0/0	13.02	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.115	109	912	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.115	973	1788	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.122	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.125	148	1008	blaTEM-1C_5	1-861/861	===============	0/0	100.00	100.00	resfinder	FJ560503
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.140	291	950	catA1_1	1-660/660	===============	0/0	100.00	99.85	resfinder	V00622
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.163	1	733	strB_1	105-837/837	.==============	0/0	87.57	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.230	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.72	11269	11335	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.80	1	67	catB4_1	442-508/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.80	1984	2150	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.80	2169	2642	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.80	2773	3561	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.80	4021	4947	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.80	6719	6785	catB4_1	442-508/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/12045_3_58.fa	ERZ3175875.93	2065	3270	tet(B)_4	1-1206/1206	===============	0/0	100.00	100.00	resfinder	AF326777
