#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.1	107400	108632	mdfA	1-1233/1233	===============	0/0	100.00	96.84	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.1	192719	194467	msbA	1-1749/1749	===============	0/0	100.00	98.86	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.1	327254	328481	mdtG	1-1228/1228	===============	0/0	100.00	98.62	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.1	337111	338326	mdtH	1-1210/1210	========/======	1/6	100.00	97.53	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.1	384302	387748	mfd	1-3447/3447	===============	0/0	100.00	97.50	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.10	14993	15626	CRP	1-634/634	===============	0/0	100.00	99.21	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.10	189555	190713	mdtE	1-1159/1159	===============	0/0	100.00	98.97	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.10	190738	193852	mdtF	1-3115/3115	===============	0/0	100.00	98.39	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.10	194214	194942	gadW	1-729/729	===============	0/0	100.00	95.89	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.10	195310	195749	gadX	387-826/826	.......========	0/0	53.27	92.95	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.11	54538	55878	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	98.06	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.11	104189	105655	mdtP	1-1467/1467	===============	0/0	100.00	96.45	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.11	105652	107703	mdtO	1-2052/2052	===============	0/0	100.00	96.59	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.11	107703	108734	mdtN	1-1032/1032	===============	0/0	100.00	97.67	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.11	137915	139559	PmrC	1-1645/1645	===============	0/0	100.00	98.24	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.12	21641	23049	mdtK	1-1409/1425	========/======	2/4	98.74	75.34	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.17	3529	3772	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	99.59	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.17	3790	4264	dfrA15	1-475/475	===============	0/0	100.00	84.42	card	KF534911:40-514
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.17	4355	4659	aadA	489-793/793	.........======	0/0	38.46	100.00	card	NC_010410:3621492-3622284
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.17	4707	5767	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.17	10489	11305	sul2	1-817/817	===============	0/0	100.00	100.00	card	AY055428:20269-21085
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.2	42780	44028	mdtA	1-1249/1249	===============	0/0	100.00	96.64	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.2	44027	47150	mdtB	1-3124/3124	===============	0/0	100.00	96.89	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.2	47150	50228	mdtC	1-3079/3079	===============	0/0	100.00	96.69	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.2	51640	53044	baeS	1-1405/1405	===============	0/0	100.00	92.17	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.2	53040	53761	baeR	1-722/724	===============	0/0	99.72	96.95	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.2	254496	255465	PmrF	1-970/970	===============	0/0	100.00	97.94	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.2	357336	358875	emrY	1-1540/1540	===============	0/0	100.00	98.05	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.2	358874	359930	emrK	1-1057/1057	===============	0/0	100.00	96.88	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.2	360453	361068	evgA	1-616/616	===============	0/0	100.00	99.35	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.2	361072	364666	evgS	1-3595/3595	===============	0/0	100.00	96.61	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.20	68269	69643	cpxA	1-1375/1375	===============	0/0	100.00	98.91	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.20	69639	70337	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.14	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.21	69205	69882	kdpE	1-678/678	===============	0/0	100.00	95.58	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.21	74075	74217	kdpE	535-678/678	......../...===	1/1	21.09	90.97	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.23	51848	53024	mdtL	1-1177/1177	===============	0/0	100.00	96.52	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.24	44134	44518	marA	1-385/385	===============	0/0	100.00	100.00	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.26	53911	54325	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.29	9597	10764	PmrE	1-1168/1168	===============	0/0	100.00	97.35	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.30	16065	17255	emrD	1-1191/1191	===============	0/0	100.00	98.32	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.31	34328	34858	emrR	1-531/531	===============	0/0	100.00	99.44	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.31	34985	36158	emrA	1-1174/1174	===============	0/0	100.00	98.13	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.31	36174	37713	emrB	1-1540/1540	===============	0/0	100.00	98.51	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.4	103879	105366	tolC	1-1488/1488	===============	0/0	100.00	97.92	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.4	125694	126514	bacA	3-823/823	===============	0/0	99.76	97.08	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.4	141821	143199	patA	1-1379/1380	===============	0/0	99.93	96.74	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.4	338485	339148	acrS	1-664/664	===============	0/0	100.00	97.59	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.4	339546	340704	acrE	1-1159/1159	===============	0/0	100.00	98.19	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.4	340715	343820	acrF	1-3106/3106	===============	0/0	100.00	97.52	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11679_6_68.fa	ERZ3165810.5	23517	24517	Escherichia_coli_emrE	246-1244/1244	..======/======	2/2	80.31	99.20	card	Z11877.1:1-1245
