#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	104305	107419	acrD	1-3115/3115	===============	0/0	100.00	98.59	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	194938	198532	evgS	1-3595/3595	===============	0/0	100.00	96.27	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	198536	199151	evgA	1-616/616	===============	0/0	100.00	98.86	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	199675	200731	emrK	1-1057/1057	===============	0/0	100.00	97.64	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	200730	202269	emrY	1-1540/1540	===============	0/0	100.00	97.66	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	299566	300535	PmrF	1-970/970	===============	0/0	100.00	97.53	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	500949	501670	baeR	1-722/724	===============	0/0	99.72	97.37	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	501666	503070	baeS	1-1405/1405	===============	0/0	100.00	90.39	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	504482	507560	mdtC	1-3079/3079	===============	0/0	100.00	94.15	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	507560	510683	mdtB	1-3124/3124	===============	0/0	100.00	96.06	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	510682	511930	mdtA	1-1249/1249	===============	0/0	100.00	95.20	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.1	566537	567704	PmrE	1-1168/1168	===============	0/0	100.00	96.32	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.10	37507	38847	Escherichia_coli_LamB	1-1341/1341	========/======	3/10	99.63	97.77	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.10	111288	112754	mdtP	1-1467/1467	===============	0/0	100.00	97.61	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.10	112751	114802	mdtO	1-2052/2052	===============	0/0	100.00	96.88	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11658_6_44.fa	ERZ3164739.10	114802	115833	mdtN	1-1032/1032	===============	0/0	100.00	95.93	card	AP009048:4306557-4307589
