#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.1	5189	8294	acrF	1-3106/3106	===============	0/0	100.00	96.49	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.1	8305	9463	acrE	1-1159/1159	===============	0/0	100.00	98.79	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.1	9861	10524	acrS	1-664/664	===============	0/0	100.00	98.34	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.1	193626	195005	patA	1-1380/1380	===============	0/0	100.00	97.17	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.1	210367	211187	bacA	3-823/823	===============	0/0	99.76	98.17	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.1	238705	240192	tolC	1-1488/1488	===============	0/0	100.00	97.98	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.10	12712	12916	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	94.15	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.10	60973	62381	mdtK	1-1409/1425	========/======	2/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.10	158673	159090	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.87	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.108	289	949	catI	1-661/661	===============	0/0	100.00	99.85	card	V00622:244-904
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.11	126366	126780	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.110	444	550	Escherichia_coli_emrE	86-192/1244	.==............	0/0	8.60	83.18	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.117	1089	1283	evgS	3401-3595/3595	..............=	0/0	5.42	97.95	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.12	30660	31908	mdtA	1-1249/1249	===============	0/0	100.00	95.12	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.12	31907	35030	mdtB	1-3124/3124	===============	0/0	100.00	96.29	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.12	35030	38108	mdtC	1-3079/3079	===============	0/0	100.00	94.19	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.12	39520	40924	baeS	1-1405/1405	===============	0/0	100.00	90.53	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.12	40920	41641	baeR	1-722/724	===============	0/0	99.72	96.81	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.154	1	524	evgS	2662-3185/3595	...........===.	0/0	14.58	97.52	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.158	1	432	evgS	2297-2728/3595	.........===...	0/0	12.02	98.38	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.159	1	432	evgS	2297-2728/3595	.........===...	0/0	12.02	98.15	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.17	73605	73989	marA	1-385/385	===============	0/0	100.00	98.70	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.18	30504	33948	mfd	1-3445/3447	===============	0/0	99.94	97.07	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.18	79151	80360	mdtH	1-1210/1210	===============	0/0	100.00	98.26	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.18	88988	90215	mdtG	1-1228/1228	===============	0/0	100.00	98.29	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.19	25146	26336	emrD	1-1191/1191	===============	0/0	100.00	97.98	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.19	58928	60104	mdtL	1-1177/1177	===============	0/0	100.00	96.77	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.2	132392	134140	msbA	1-1749/1749	===============	0/0	100.00	98.06	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.2	212438	213670	mdfA	1-1233/1233	===============	0/0	100.00	96.59	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.203	1	298	evgS	3119-3416/3595	.............==	0/0	8.29	97.65	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.22	66017	67357	Escherichia_coli_LamB	1-1341/1341	========/======	3/10	99.63	97.70	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.24	9080	10454	cpxA	1-1375/1375	===============	0/0	100.00	98.47	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.24	10450	11148	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.43	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.27	28471	30115	PmrC	1-1645/1645	===============	0/0	100.00	91.85	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.27	59330	60361	mdtN	1-1032/1032	===============	0/0	100.00	95.74	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.27	60361	62412	mdtO	1-2052/2052	===============	0/0	100.00	97.08	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.27	62409	63875	mdtP	1-1467/1467	===============	0/0	100.00	97.61	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.29	48947	49477	emrR	1-531/531	===============	0/0	100.00	98.68	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.29	49604	50777	emrA	1-1174/1174	===============	0/0	100.00	98.21	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.29	50793	52332	emrB	1-1540/1540	===============	0/0	100.00	96.95	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.3	449	1505	emrK	1-1057/1057	===============	0/0	100.00	97.73	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.3	1504	3043	emrY	1-1540/1540	===============	0/0	100.00	97.73	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.3	111646	112615	PmrF	1-970/970	===============	0/0	100.00	97.63	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.30	31404	32076	kdpE	1-673/678	===============	0/0	99.26	95.84	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.36	5193	5439	AAC(6')-Ib7	1-244/980	====..../......	1/3	24.90	97.98	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.36	6410	6488	OXA-368	2643-2721/2721	..............=	0/0	2.90	91.14	card	KT736121.1:1-2722
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.36	6504	7332	OXA-15	1-829/829	===============	0/0	100.00	99.88	card	U63835:128-956
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.36	7337	7413	AAC(6')-Ib'	3825-3902/3902	......../.....=	1/1	1.97	93.59	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.36	7808	8648	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.38	27967	28153	Escherichia_coli_emrE	205-391/1244	..===..........	0/0	15.03	89.84	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.41	28898	29374	evgS	3119-3595/3595	.............==	0/0	13.27	97.90	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.45	2054	3221	PmrE	1-1168/1168	===============	0/0	100.00	96.92	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.5	26248	27192	leuO	1-945/945	===============	0/0	100.00	97.99	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.5	111526	113168	YojI	1-1644/1644	========/======	1/1	99.94	97.38	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_8_41.fa	ERZ3165203.5	119511	120380	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	97.01	card	NC_000913.3:4634441-4635311
