#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11657_6_55.fa	ERZ3165596.1	97028	97997	PmrF	1-970/970	===============	0/0	100.00	98.25	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11657_6_55.fa	ERZ3165596.1	296956	297679	baeR	1-724/724	===============	0/0	100.00	98.48	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11657_6_55.fa	ERZ3165596.1	297675	299079	baeS	1-1405/1405	===============	0/0	100.00	97.44	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11657_6_55.fa	ERZ3165596.1	300491	303569	mdtC	1-3079/3079	===============	0/0	100.00	97.04	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11657_6_55.fa	ERZ3165596.1	303569	306692	mdtB	1-3124/3124	===============	0/0	100.00	97.79	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11657_6_55.fa	ERZ3165596.1	306691	307939	mdtA	1-1249/1249	===============	0/0	100.00	97.84	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11657_6_55.fa	ERZ3165596.11	40955	42187	mdfA	1-1233/1233	===============	0/0	100.00	96.35	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11657_6_55.fa	ERZ3165596.15	53242	54418	mdtL	1-1177/1177	===============	0/0	100.00	96.18	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11657_6_55.fa	ERZ3165596.15	87136	88326	emrD	1-1191/1191	===============	0/0	100.00	97.82	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11657_6_55.fa	ERZ3165596.17	56936	58580	PmrC	1-1645/1645	===============	0/0	100.00	91.79	card	AP009048:4338625-4340269
