#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.128	1	79	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.128	149	1070	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.137	113	973	aac(3)-IId_1	1-861/861	===============	0/0	100.00	99.88	resfinder	EU022314
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.144	713	1369	QnrS1_1	1-657/657	===============	0/0	100.00	100.00	resfinder	AB187515
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.145	1630	2393	erm(B)_18	1-762/762	========/======	2/2	100.00	98.95	resfinder	X66468
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.146	789	2414	mcr-1.9_1	1-1626/1626	===============	0/0	100.00	100.00	resfinder	KY685071
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.147	78	838	lnu(F)_1	1-761/822	==============.	0/0	92.58	100.00	resfinder	EU118119
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.147	972	1934	aadA1_1	1-970/972	========/======	3/7	99.07	90.62	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.147	2509	2585	catB4_1	442-518/549	............===	0/0	14.03	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.167	183	1058	blaCTX-M-14_1	1-876/876	===============	0/0	100.00	100.00	resfinder	AF252622
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.175	831	908	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.177	629	735	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.52	1	80	catB4_1	442-521/549	............===	0/0	14.57	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.54	16761	17116	tet(34)_1	66-421/465	.=======/=====.	2/2	76.34	75.07	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.79	7827	8687	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.98	6933	8146	floR_2	1-1214/1215	===============	0/0	99.92	98.11	resfinder	AF118107
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.98	10650	11465	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/18090_7_47.fa	ERZ3485666.98	13324	13402	catB4_1	442-520/549	............===	0/0	14.39	100.00	resfinder	EU935739
