#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.1	234624	237773	acrB	1-3150/3150	===============	0/0	100.00	99.08	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.1	237796	238989	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.75	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.1	320654	320831	Escherichia_coli_emrE	205-382/1244	..===..........	0/0	14.31	95.51	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.11	54068	55244	mdtL	1-1177/1177	===============	0/0	100.00	98.39	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.11	91757	92947	emrD	1-1191/1191	===============	0/0	100.00	98.24	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.12	96817	100263	mfd	1-3447/3447	===============	0/0	100.00	99.04	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.12	145478	146687	mdtH	1-1210/1210	===============	0/0	100.00	98.51	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.12	155317	156544	mdtG	1-1228/1228	===============	0/0	100.00	99.51	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.13	18787	19656	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	98.97	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.13	25997	27639	YojI	1-1644/1644	========/======	1/1	99.94	98.48	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.13	110837	111781	leuO	1-945/945	===============	0/0	100.00	99.26	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.15	27718	28950	mdfA	1-1233/1233	===============	0/0	100.00	97.24	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.2	321039	321456	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.63	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.20	23280	24117	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.20	24116	24920	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.20	24981	25797	sul2	1-817/817	===============	0/0	100.00	100.00	card	AY055428:20269-21085
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.23	62434	63808	cpxA	1-1375/1375	===============	0/0	100.00	98.76	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.23	63804	64502	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.85	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.25	23180	23564	marA	1-385/385	===============	0/0	100.00	99.48	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.26	23219	24452	mdtM	1-1234/1234	===============	0/0	100.00	95.54	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.27	14626	16034	mdtK	1-1409/1425	========/======	3/4	98.74	75.12	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.3	6009	7496	tolC	1-1488/1488	===============	0/0	100.00	99.73	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.3	29871	30693	bacA	1-823/823	===============	0/0	100.00	100.00	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.3	46055	47434	patA	1-1380/1380	===============	0/0	100.00	99.78	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.3	239387	240050	acrS	1-664/664	===============	0/0	100.00	99.40	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.3	240448	241606	acrE	1-1159/1159	===============	0/0	100.00	98.88	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.3	241617	244722	acrF	1-3106/3106	===============	0/0	100.00	99.10	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.34	30919	31483	tet(C)	1-565/565	========/======	2/2	99.82	76.50	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.36	11201	11873	kdpE	1-673/678	===============	0/0	99.26	97.18	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.37	6480	7203	baeR	1-724/724	===============	0/0	100.00	99.45	card	NC_007779:2166413-2167136
