#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.1	37290	38523	mdtM	1-1234/1234	===============	0/0	100.00	96.60	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.1	102230	103099	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.31	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.1	109441	111083	YojI	1-1644/1644	========/======	1/1	99.94	99.27	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.1	189280	190224	leuO	1-945/945	===============	0/0	100.00	98.41	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.10	28782	32376	evgS	1-3595/3595	===============	0/0	100.00	96.44	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.10	32380	32995	evgA	1-616/616	===============	0/0	100.00	99.03	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.10	33519	34575	emrK	1-1057/1057	===============	0/0	100.00	97.54	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.10	34574	36113	emrY	1-1540/1540	===============	0/0	100.00	97.21	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.10	134718	135687	PmrF	1-970/970	===============	0/0	100.00	98.25	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.11	144378	144792	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.12	102191	103423	mdfA	1-1233/1233	===============	0/0	100.00	96.35	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.13	33696	34113	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.63	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.19	3234	4700	mdtP	1-1467/1467	===============	0/0	100.00	97.27	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.19	4697	6748	mdtO	1-2052/2052	===============	0/0	100.00	97.12	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.19	6748	7779	mdtN	1-1032/1032	===============	0/0	100.00	96.61	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.19	36992	38636	PmrC	1-1645/1645	===============	0/0	100.00	91.79	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11679_5_67.fa	ERZ3165938.2	5189	8294	acrF	1-3106/3106	===============	0/0	100.00	97.04	card	U00096:3415033-3418138
