#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.108	1	73	Escherichia_coli_emrE	1-73/1244	=..............	0/0	5.87	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.11	70884	71582	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.14	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.11	71578	72952	cpxA	1-1375/1375	===============	0/0	100.00	98.55	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.147	211	337	Escherichia_coli_emrE	79-205/1244	===............	0/0	10.21	99.21	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.15	32427	33675	mdtA	1-1249/1249	===============	0/0	100.00	97.20	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.15	33674	36797	mdtB	1-3124/3124	===============	0/0	100.00	97.18	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.15	36797	39875	mdtC	1-3079/3079	===============	0/0	100.00	96.62	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.15	41287	42691	baeS	1-1405/1405	===============	0/0	100.00	91.10	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.15	42687	43410	baeR	1-724/724	===============	0/0	100.00	97.10	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.16	13710	14900	emrD	1-1191/1191	===============	0/0	100.00	97.82	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.16	47618	48794	mdtL	1-1177/1177	===============	0/0	100.00	96.26	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.17	56786	58430	PmrC	1-1645/1645	===============	0/0	100.00	91.79	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.17	87643	88674	mdtN	1-1032/1032	===============	0/0	100.00	96.61	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.17	88674	90725	mdtO	1-2052/2052	===============	0/0	100.00	97.17	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.17	90722	92188	mdtP	1-1467/1467	===============	0/0	100.00	97.27	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.19	41766	43106	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	97.99	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.2	300518	303667	acrB	1-3150/3150	===============	0/0	100.00	98.86	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.2	303690	304883	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.08	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.24	29888	31120	mdfA	1-1233/1233	===============	0/0	100.00	96.35	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.25	17303	20749	mfd	1-3447/3447	===============	0/0	100.00	97.45	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.28	37367	38600	mdtM	1-1234/1234	===============	0/0	100.00	96.52	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.29	14120	14504	marA	1-385/385	===============	0/0	100.00	99.74	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.3	28903	32497	evgS	1-3595/3595	===============	0/0	100.00	96.44	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.3	32501	33116	evgA	1-616/616	===============	0/0	100.00	99.03	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.3	33640	34696	emrK	1-1057/1057	===============	0/0	100.00	97.54	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.3	34695	36234	emrY	1-1540/1540	===============	0/0	100.00	97.21	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.3	134840	135809	PmrF	1-970/970	===============	0/0	100.00	97.83	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.30	10971	12379	mdtK	1-1409/1425	========/======	3/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.30	54574	55741	PmrE	1-1168/1168	========/======	6/12	99.49	83.82	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.31	16672	17899	mdtG	1-1228/1228	===============	0/0	100.00	99.35	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.31	26529	27738	mdtH	1-1210/1210	===============	0/0	100.00	98.18	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.32	12514	14262	msbA	1-1749/1749	===============	0/0	100.00	98.63	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11679_7_64.fa	ERZ3165886.38	33425	33491	Escherichia_coli_emrE	139-205/1244	.==............	0/0	5.39	98.51	card	Z11877.1:1-1245
