#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.100	1745	1822	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.109	1082	1160	catB4_1	442-520/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.119	107	748	catA2_1	1-642/642	===============	0/0	100.00	96.11	resfinder	X53796
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.119	840	917	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.30	36917	37272	tet(34)_1	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.33	1	79	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.33	46595	47251	QnrS1_1	1-657/657	===============	0/0	100.00	100.00	resfinder	AB187515
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.75	1	80	catB4_1	442-521/549	............===	0/0	14.57	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.75	5087	5194	catB4_1	442-549/549	............===	0/0	19.67	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.82	4895	5794	aac(3)-VIa_1	1-900/900	===============	0/0	100.00	99.78	resfinder	M88012
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.82	5961	6928	aadA1_1	1-972/972	========/======	2/4	99.59	97.33	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.83	4173	6092	tet(M)_8	1-1920/1920	===============	0/0	100.00	96.15	resfinder	X04388
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.83	6900	6978	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.85	4163	5362	tet(A)_4	1-1200/1200	===============	0/0	100.00	99.83	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.86	3222	4097	blaCTX-M-55_2	1-876/876	===============	0/0	100.00	100.00	resfinder	GQ456159
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.86	4642	4718	catB4_1	442-518/549	............===	0/0	14.03	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.89	1	79	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_92.fa	ERZ3485264.89	1974	3187	floR_2	1-1214/1215	===============	0/0	99.92	98.11	resfinder	AF118107
