#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.1	99957	101189	mdfA	1-1233/1233	===============	0/0	100.00	96.43	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.1	223205	224953	msbA	1-1749/1749	===============	0/0	100.00	97.77	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.1	349711	350938	mdtG	1-1228/1228	===============	0/0	100.00	98.45	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.1	359569	360778	mdtH	1-1210/1210	===============	0/0	100.00	98.26	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.1	405946	409392	mfd	1-3447/3447	===============	0/0	100.00	97.07	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.1	442374	443415	Escherichia_coli_emrE	205-1244/1244	..======/======	2/2	83.60	96.55	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.10	128541	131655	acrD	1-3115/3115	===============	0/0	100.00	98.56	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.11	142210	142624	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.12	14991	15624	CRP	1-634/634	===============	0/0	100.00	99.05	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.15	70455	71795	Escherichia_coli_LamB	1-1341/1341	========/======	3/10	99.63	97.77	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.18	54338	55982	PmrC	1-1645/1645	===============	0/0	100.00	91.31	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11679_4_17.fa	ERZ3164890.18	85197	86228	mdtN	1-1032/1032	===============	0/0	100.00	95.06	card	AP009048:4306557-4307589
