#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.1	157643	158612	PmrF	1-970/970	===============	0/0	100.00	96.29	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.1	264569	266108	emrY	1-1540/1540	===============	0/0	100.00	98.57	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.1	266107	267163	emrK	1-1057/1057	===============	0/0	100.00	96.41	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.1	267686	268301	evgA	1-616/616	===============	0/0	100.00	99.03	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.1	268305	271899	evgS	1-3595/3595	===============	0/0	100.00	96.58	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.10	11217	12449	mdfA	1-1233/1233	===============	0/0	100.00	96.84	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.11	67769	68467	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.14	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.11	68463	69837	cpxA	1-1375/1375	===============	0/0	100.00	98.76	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.13	8212	8398	Escherichia_coli_emrE	205-391/1244	..===..........	0/0	15.03	89.84	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.13	47012	50456	mfd	1-3445/3447	===============	0/0	99.94	98.32	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.13	96430	97639	mdtH	1-1210/1210	===============	0/0	100.00	98.10	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.13	106270	107497	mdtG	1-1228/1228	===============	0/0	100.00	98.37	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.15	96988	97518	emrR	1-531/531	===============	0/0	100.00	99.44	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.15	97645	98818	emrA	1-1174/1174	===============	0/0	100.00	97.96	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.15	98834	100373	emrB	1-1540/1540	===============	0/0	100.00	98.31	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.17	59765	62879	acrD	1-3115/3115	===============	0/0	100.00	98.72	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.2	140850	141794	leuO	1-945/945	===============	0/0	100.00	97.25	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.2	231539	233181	YojI	1-1644/1644	========/======	1/1	99.94	98.42	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.2	239523	240392	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.89	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.21	679	1869	emrD	1-1191/1191	===============	0/0	100.00	98.15	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.21	38733	39909	mdtL	1-1177/1177	===============	0/0	100.00	96.43	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.23	54518	55195	kdpE	1-678/678	===============	0/0	100.00	96.75	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.24	5076	6455	patA	1-1380/1380	===============	0/0	100.00	97.25	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.24	22293	23113	bacA	3-823/823	===============	0/0	99.76	97.08	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.24	43448	44935	tolC	1-1488/1488	===============	0/0	100.00	98.32	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.29	40732	41116	marA	1-385/385	===============	0/0	100.00	99.74	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.35	38623	39286	acrS	1-664/664	===============	0/0	100.00	97.74	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.35	39684	40842	acrE	1-1159/1159	===============	0/0	100.00	98.53	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.35	40853	43958	acrF	1-3106/3106	===============	0/0	100.00	98.26	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.37	326	1559	mdtM	1-1234/1234	===============	0/0	100.00	96.43	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.42	6137	6492	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.5	17232	18399	PmrE	1-1168/1168	===============	0/0	100.00	98.12	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.5	70893	72141	mdtA	1-1249/1249	===============	0/0	100.00	96.80	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.5	72140	75263	mdtB	1-3124/3124	===============	0/0	100.00	97.25	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.5	75263	78341	mdtC	1-3079/3079	===============	0/0	100.00	96.10	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.5	79753	81157	baeS	1-1405/1405	===============	0/0	100.00	92.24	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.5	81153	81876	baeR	1-724/724	===============	0/0	100.00	96.27	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.52	22591	23784	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	98.91	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.52	23807	26956	acrB	1-3150/3150	===============	0/0	100.00	99.08	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.61	479	1304	gadX	1-826/826	===============	0/0	100.00	93.95	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.61	1672	2400	gadW	1-729/729	===============	0/0	100.00	96.71	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.61	2762	5876	mdtF	1-3115/3115	===============	0/0	100.00	98.01	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.61	5901	7059	mdtE	1-1159/1159	===============	0/0	100.00	98.45	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.64	4548	5181	CRP	1-634/634	===============	0/0	100.00	99.21	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.7	6540	8288	msbA	1-1749/1749	===============	0/0	100.00	98.63	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.8	14789	16129	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	97.99	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.8	64340	65806	mdtP	1-1467/1467	===============	0/0	100.00	96.52	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.8	65803	67854	mdtO	1-2052/2052	===============	0/0	100.00	96.98	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.8	67854	68885	mdtN	1-1032/1032	===============	0/0	100.00	97.77	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.8	98132	99776	PmrC	1-1645/1645	===============	0/0	100.00	97.14	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.84	1561	1975	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.89	4896	5007	Escherichia_coli_emrE	81-192/1244	===............	0/0	9.00	83.93	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.9	14474	15882	mdtK	1-1409/1425	========/======	2/4	98.74	75.05	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_4_24.fa	ERZ3165040.9	87212	87629	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.63	card	Z11877.1:1-1245
