#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.1	12625	12829	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	93.66	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.1	66531	67939	mdtK	1-1409/1425	========/======	2/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.1	164160	164577	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.87	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.10	27097	28741	PmrC	1-1645/1645	===============	0/0	100.00	91.73	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.10	57964	58995	mdtN	1-1032/1032	===============	0/0	100.00	95.93	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.10	58995	61046	mdtO	1-2052/2052	===============	0/0	100.00	96.83	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.10	61043	62509	mdtP	1-1467/1467	===============	0/0	100.00	97.61	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.10	134950	136290	Escherichia_coli_LamB	1-1341/1341	========/======	3/10	99.63	97.84	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.103	61	850	aadA	1-793/793	========/======	1/3	99.62	99.37	card	NC_010410:3621492-3622284
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.11	46978	48205	mdtG	1-1228/1228	===============	0/0	100.00	98.37	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.11	56835	58044	mdtH	1-1210/1210	===============	0/0	100.00	98.35	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.11	103250	106694	mfd	1-3445/3447	===============	0/0	99.94	96.98	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.11	139433	140474	Escherichia_coli_emrE	205-1244/1244	..======/======	2/2	83.60	96.74	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.12	5189	8294	acrF	1-3106/3106	===============	0/0	100.00	96.46	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.12	8305	9463	acrE	1-1159/1159	===============	0/0	100.00	98.36	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.12	9861	10524	acrS	1-664/664	===============	0/0	100.00	98.34	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.16	73369	73753	marA	1-385/385	===============	0/0	100.00	98.18	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.18	40911	42143	mdfA	1-1233/1233	===============	0/0	100.00	96.35	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.2	28894	32488	evgS	1-3595/3595	===============	0/0	100.00	96.27	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.2	32492	33107	evgA	1-616/616	===============	0/0	100.00	98.86	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.2	33631	34687	emrK	1-1057/1057	===============	0/0	100.00	97.64	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.2	34686	36225	emrY	1-1540/1540	===============	0/0	100.00	97.66	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.2	133521	134490	PmrF	1-970/970	===============	0/0	100.00	97.53	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.2	334978	335699	baeR	1-722/724	===============	0/0	99.72	97.37	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.2	335695	337099	baeS	1-1405/1405	===============	0/0	100.00	90.39	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.2	338511	341589	mdtC	1-3079/3079	===============	0/0	100.00	94.15	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.2	341589	344712	mdtB	1-3124/3124	===============	0/0	100.00	96.09	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.2	344711	345959	mdtA	1-1249/1249	===============	0/0	100.00	95.28	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.2	400566	401733	PmrE	1-1168/1168	===============	0/0	100.00	96.32	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.20	19043	20233	emrD	1-1191/1191	===============	0/0	100.00	97.90	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.20	52826	54002	mdtL	1-1177/1177	===============	0/0	100.00	96.94	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.20	74571	75045	dfrA15	1-475/475	===============	0/0	100.00	84.63	card	KF534911:40-514
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.20	75139	75663	SAT-1	1-525/525	===============	0/0	100.00	100.00	card	AB211124:1-526
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.20	75720	75776	aadA	737-793/793	.............==	0/0	7.19	100.00	card	NC_010410:3621492-3622284
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.21	55147	56521	cpxA	1-1375/1375	===============	0/0	100.00	98.40	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.21	56517	57215	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.43	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.26	12562	14310	msbA	1-1749/1749	===============	0/0	100.00	97.77	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.27	31145	31817	kdpE	1-673/678	===============	0/0	99.26	95.99	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11791_3_30.fa	ERZ3165150.28	43337	43867	emrR	1-531/531	===============	0/0	100.00	98.68	card	NC_000913.3:2810770-2811301
