#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.100	371	1117	ErmB	1-748/748	========/======	1/1	99.87	99.20	card	AF242872:2132-2879
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.109	2438	3498	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.11	41650	45096	mfd	1-3447/3447	===============	0/0	100.00	98.78	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.11	90268	91477	mdtH	1-1210/1210	===============	0/0	100.00	98.76	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.11	100107	101334	mdtG	1-1228/1228	===============	0/0	100.00	99.02	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.110	2709	3569	AAC(3)-IIa	1-861/861	===============	0/0	100.00	100.00	card	NC_020088.1:15618-16479
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.116	1497	2153	QnrS1	1-657/657	===============	0/0	100.00	100.00	card	DQ449578:1-658
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.12	17139	18547	mdtK	1-1409/1425	========/======	2/4	98.74	75.34	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.12	44527	45694	PmrE	1-1168/1168	===============	0/0	100.00	96.15	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.12	100981	102229	mdtA	1-1249/1249	===============	0/0	100.00	98.08	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.12	102228	105351	mdtB	1-3124/3124	===============	0/0	100.00	98.21	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.12	105351	108429	mdtC	1-3079/3079	===============	0/0	100.00	98.08	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.12	109841	111245	baeS	1-1405/1405	===============	0/0	100.00	99.00	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.12	111241	111964	baeR	1-724/724	===============	0/0	100.00	99.17	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.120	148	1053	mphA	1-906/906	===============	0/0	100.00	100.00	card	D16251.1:1626-2532
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.120	1050	2288	Mrx	1-1239/1239	===============	0/0	100.00	100.00	card	AY522923.1:7745-8984
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.13	1	79	Escherichia_coli_emrE	127-205/1244	.==............	0/0	6.35	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.13	35539	36772	mdtM	1-1234/1234	===============	0/0	100.00	95.54	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.13	99699	100568	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.31	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.13	106911	108553	YojI	1-1644/1644	========/======	1/1	99.94	99.03	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.132	1054	1258	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.14	63926	67040	acrD	1-3115/3115	===============	0/0	100.00	98.97	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.16	5431	8536	acrF	1-3106/3106	===============	0/0	100.00	99.07	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.16	8547	9705	acrE	1-1159/1159	===============	0/0	100.00	98.97	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.16	10103	10766	acrS	1-664/664	===============	0/0	100.00	98.95	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.180	1	80	Escherichia_coli_emrE	127-206/1244	.==............	0/0	6.43	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.19	74059	74414	tet34	66-421/465	.=======/=====.	2/2	76.34	75.07	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.193	253	331	APH(6)-Id	527-605/838	.........==....	0/0	9.43	100.00	card	AF024602:3156-3993
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.2	26261	27493	mdfA	1-1233/1233	===============	0/0	100.00	97.57	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.2	109224	110972	msbA	1-1749/1749	===============	0/0	100.00	99.26	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.21	39464	40657	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.83	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.21	40680	43829	acrB	1-3150/3150	===============	0/0	100.00	99.08	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.22	32574	33914	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	99.33	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.25	60804	62178	cpxA	1-1375/1375	===============	0/0	100.00	98.84	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.25	62174	62872	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.57	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.26	58783	59587	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.88	card	AF313472:15594-16398
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.26	59586	60423	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.26	62455	63019	tet(C)	1-565/565	========/======	2/2	99.82	76.68	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.28	32832	33018	Escherichia_coli_emrE	205-391/1244	..===..........	0/0	15.03	91.44	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.3	129302	130271	PmrF	1-970/970	===============	0/0	100.00	99.38	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.33	12890	14269	patA	1-1380/1380	===============	0/0	100.00	99.56	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/18090_6_90.fa	ERZ3484576.35	1490	3134	PmrC	1-1645/1645	===============	0/0	100.00	99.33	card	AP009048:4338625-4340269
