#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.1	5190	8295	acrF	1-3106/3106	===============	0/0	100.00	96.46	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.1	8306	9464	acrE	1-1159/1159	===============	0/0	100.00	98.36	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.1	9862	10525	acrS	1-664/664	===============	0/0	100.00	97.44	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.1	193294	194673	patA	1-1380/1380	===============	0/0	100.00	97.10	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.1	210035	210855	bacA	3-823/823	===============	0/0	99.76	98.17	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.1	236640	238127	tolC	1-1488/1488	===============	0/0	100.00	98.12	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.10	24462	27906	mfd	1-3445/3447	===============	0/0	99.94	97.91	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.10	73113	74322	mdtH	1-1210/1210	===============	0/0	100.00	98.43	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.10	82952	84179	mdtG	1-1228/1228	===============	0/0	100.00	98.37	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.11	5071	5485	H-NS	1-415/415	===============	0/0	100.00	99.04	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.16	67169	67553	marA	1-385/385	===============	0/0	100.00	98.70	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.18	8743	10205	mdtP	1-1463/1467	===============	0/0	99.73	97.81	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.18	10202	12253	mdtO	1-2052/2052	===============	0/0	100.00	96.73	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.18	12253	13284	mdtN	1-1032/1032	===============	0/0	100.00	95.06	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.18	42498	44142	PmrC	1-1645/1645	===============	0/0	100.00	92.28	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.19	37104	38444	Escherichia_coli_LamB	1-1341/1341	========/======	3/10	99.63	97.92	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.2	233115	233984	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	97.13	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.2	240326	241968	YojI	1-1644/1644	========/======	1/1	99.94	98.36	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.2	326304	327248	leuO	1-945/945	===============	0/0	100.00	98.20	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.20	79888	80418	emrR	1-531/531	===============	0/0	100.00	98.68	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.20	80545	81718	emrA	1-1174/1174	===============	0/0	100.00	98.13	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.20	81734	83273	emrB	1-1540/1540	===============	0/0	100.00	97.99	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.21	9047	10415	cpxA	7-1375/1375	===============	0/0	99.56	98.25	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.21	10411	11109	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.14	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.22	14171	15338	PmrE	1-1168/1168	========/======	6/12	99.49	84.07	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.23	22449	23121	kdpE	1-673/678	===============	0/0	99.26	95.99	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11658_3_60.fa	ERZ3165799.3	9302	10710	mdtK	1-1409/1425	========/======	2/4	98.74	75.05	card	CP014358.1:2161326-2162751
