#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.102	7944	8020	catB4_1	443-519/549	............===	0/0	14.03	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.108	1231	2444	floR_2	1-1214/1215	===============	0/0	99.92	98.11	resfinder	AF118107
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.108	4396	5307	erm(42)_2	1-912/912	===============	0/0	100.00	99.89	resfinder	AB601890
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.109	1	79	catB4_1	442-520/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.109	924	2843	tet(M)_8	1-1920/1920	===============	0/0	100.00	96.15	resfinder	X04388
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.109	5181	5259	catB4_1	442-520/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.121	3637	3711	catB4_1	442-516/549	............===	0/0	13.66	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.127	122	997	blaCTX-M-14_1	1-876/876	===============	0/0	100.00	100.00	resfinder	AF252622
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.127	2835	2912	catB4_1	442-519/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.130	345	1108	erm(B)_18	1-762/762	========/======	2/2	100.00	98.82	resfinder	X66468
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.133	1106	1966	aac(3)-IId_1	1-861/861	===============	0/0	100.00	99.88	resfinder	EU022314
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.133	2325	2400	catB4_1	442-517/549	............===	0/0	13.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.134	2144	2222	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.139	1576	1653	catB4_1	442-519/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.144	1	77	catB4_1	443-519/549	............===	0/0	14.03	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.154	1019	1094	catB4_1	443-518/549	............===	0/0	13.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.162	701	867	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.163	132	852	aadA22_1	72-792/792	.==============	0/0	91.04	100.00	resfinder	AM261837
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.164	714	791	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.167	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.35	1	78	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.64	21791	22146	tet(34)_1	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.65	20198	21397	tet(A)_4	1-1200/1200	===============	0/0	100.00	99.92	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.65	22962	23822	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.74	196	1341	blaCMY-2_1	1-1146/1146	===============	0/0	100.00	100.00	resfinder	X91840
