#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.1	20918	22085	PmrE	1-1168/1168	===============	0/0	100.00	98.12	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.1	74573	75821	mdtA	1-1249/1249	===============	0/0	100.00	95.20	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.1	75820	78943	mdtB	1-3124/3124	===============	0/0	100.00	96.61	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.1	78943	82021	mdtC	1-3079/3079	===============	0/0	100.00	94.22	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.1	83433	84837	baeS	1-1405/1405	===============	0/0	100.00	90.53	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.1	84833	85554	baeR	1-722/724	===============	0/0	99.72	97.23	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.1	286263	287232	PmrF	1-970/970	===============	0/0	100.00	97.42	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.10	14794	14998	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	90.24	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.12	99970	101202	mdfA	1-1233/1233	===============	0/0	100.00	96.35	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.13	27937	29581	PmrC	1-1645/1645	===============	0/0	100.00	93.31	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.13	58797	59828	mdtN	1-1032/1032	===============	0/0	100.00	94.96	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.13	59828	61879	mdtO	1-2052/2052	===============	0/0	100.00	97.52	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.13	61876	63342	mdtP	1-1467/1467	===============	0/0	100.00	97.75	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.14	53656	55030	cpxA	1-1375/1375	===============	0/0	100.00	98.18	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.14	55026	55724	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.43	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.15	17948	21392	mfd	1-3445/3447	===============	0/0	99.94	97.10	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.15	66597	67806	mdtH	1-1210/1210	===============	0/0	100.00	98.26	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.15	76436	77663	mdtG	1-1228/1228	===============	0/0	100.00	98.45	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.18	22270	22684	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.19	48026	49202	mdtL	1-1177/1177	===============	0/0	100.00	96.77	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.19	81795	82985	emrD	1-1191/1191	===============	0/0	100.00	97.40	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.2	117872	119359	tolC	1-1488/1488	===============	0/0	100.00	97.72	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.2	145144	145964	bacA	3-823/823	===============	0/0	99.76	98.17	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.2	161316	162695	patA	1-1380/1380	===============	0/0	100.00	96.59	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.2	344791	345454	acrS	1-664/664	===============	0/0	100.00	98.34	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.2	345852	347010	acrE	1-1159/1159	===============	0/0	100.00	98.79	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.2	347021	350126	acrF	1-3106/3106	===============	0/0	100.00	96.49	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.20	37130	37514	marA	1-385/385	===============	0/0	100.00	98.70	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.22	51489	53237	msbA	1-1749/1749	===============	0/0	100.00	98.06	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.23	77833	78363	emrR	1-531/531	===============	0/0	100.00	98.87	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.23	78490	79663	emrA	1-1174/1174	===============	0/0	100.00	97.87	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11658_7_88.fa	ERZ3166110.23	79679	81218	emrB	1-1540/1540	===============	0/0	100.00	97.79	card	U00096:2812616-2814155
