#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.1	171931	172900	PmrF	1-970/970	===============	0/0	100.00	99.69	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.102	2014	2578	tet(C)	1-565/565	========/======	2/2	99.82	76.68	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.11	36703	38082	patA	1-1380/1380	===============	0/0	100.00	99.49	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.11	53433	54253	bacA	3-823/823	===============	0/0	99.76	98.90	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.11	76611	78098	tolC	1-1488/1488	===============	0/0	100.00	98.39	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.111	1623	2369	ErmB	1-748/748	========/======	1/1	99.87	99.20	card	AF242872:2132-2879
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.112	1	1920	tetM	1-1920/1921	===============	0/0	99.95	90.89	card	AM180355:600034-601954
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.12	71466	72410	leuO	1-945/945	===============	0/0	100.00	99.05	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.125	760	1552	sul3	1-793/793	===============	0/0	100.00	100.00	card	FJ196385:8532-9324
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.134	163	977	APH(3')-Ia	3-817/817	===============	0/0	99.76	99.39	card	BX664015:103018-103834
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.138	1025	1091	Escherichia_coli_emrE	1-67/1244	=..............	0/0	5.39	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.14	16684	17911	mdtG	1-1228/1228	===============	0/0	100.00	100.00	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.14	26539	27748	mdtH	1-1210/1210	===============	0/0	100.00	100.00	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.14	72946	76392	mfd	1-3447/3447	===============	0/0	100.00	100.00	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.156	241	503	mefB	1-263/1231	====...........	0/0	21.36	99.62	card	FJ196385:11084-12314
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.162	400	477	tetM	1843-1920/1921	..............=	0/0	4.06	97.44	card	AM180355:600034-601954
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.17	1	80	Escherichia_coli_emrE	127-206/1244	.==............	0/0	6.43	98.75	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.2	169123	170356	mdtM	1-1234/1234	===============	0/0	100.00	96.19	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.21	39396	42510	acrD	1-3115/3115	===============	0/0	100.00	98.94	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.26	21599	22766	PmrE	1-1168/1168	===============	0/0	100.00	96.66	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.27	6960	8604	PmrC	1-1645/1645	===============	0/0	100.00	99.45	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.28	58917	59589	kdpE	1-673/678	===============	0/0	99.26	97.18	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.29	42086	43552	mdtP	1-1467/1467	===============	0/0	100.00	98.23	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.29	43549	45600	mdtO	1-2052/2052	===============	0/0	100.00	98.39	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.29	45600	46631	mdtN	1-1032/1032	===============	0/0	100.00	98.06	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.3	148096	148510	H-NS	1-415/415	===============	0/0	100.00	99.04	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.30	23169	24509	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	99.33	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.31	26210	27442	mdfA	1-1233/1233	===============	0/0	100.00	96.92	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.32	35557	36931	cpxA	1-1375/1375	===============	0/0	100.00	98.62	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.32	36927	37625	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.85	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.35	53116	53193	Escherichia_coli_emrE	128-205/1244	.==............	0/0	6.27	98.72	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.4	15079	15712	CRP	1-634/634	===============	0/0	100.00	99.21	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.46	17606	17961	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.47	4022	5664	YojI	1-1644/1644	========/======	1/1	99.94	98.66	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.47	12007	12876	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.08	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.48	24159	24543	marA	1-385/385	===============	0/0	100.00	99.48	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.5	5369	8474	acrF	1-3106/3106	===============	0/0	100.00	98.87	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.5	8485	9643	acrE	1-1159/1159	===============	0/0	100.00	98.97	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.5	10041	10704	acrS	1-664/664	===============	0/0	100.00	99.40	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.52	3702	5241	emrB	1-1540/1540	===============	0/0	100.00	99.87	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.52	5257	6430	emrA	1-1174/1174	===============	0/0	100.00	98.55	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.52	6557	7087	emrR	1-531/531	===============	0/0	100.00	99.62	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.52	30525	30649	Escherichia_coli_emrE	82-206/1244	===............	0/0	10.05	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.54	28639	28717	Escherichia_coli_emrE	127-205/1244	.==............	0/0	6.35	98.73	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.6	93968	95507	emrY	1-1540/1540	===============	0/0	100.00	98.83	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.6	95506	96562	emrK	1-1057/1057	===============	0/0	100.00	99.72	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.6	97086	97700	evgA	1-615/616	===============	0/0	99.84	99.02	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.6	97705	101299	evgS	1-3595/3595	===============	0/0	100.00	99.42	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.65	2940	4188	mdtA	1-1249/1249	===============	0/0	100.00	98.00	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.65	4187	7310	mdtB	1-3124/3124	===============	0/0	100.00	97.86	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.65	7310	10388	mdtC	1-3079/3079	===============	0/0	100.00	98.51	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.65	11800	13204	baeS	1-1405/1405	===============	0/0	100.00	99.93	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.65	13200	13923	baeR	1-724/724	===============	0/0	100.00	97.93	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.67	16138	17886	msbA	1-1749/1749	===============	0/0	100.00	99.03	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.7	91937	95086	acrB	1-3150/3150	===============	0/0	100.00	99.27	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.7	95109	96302	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.75	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.74	6642	8050	mdtK	1-1409/1425	========/======	2/4	98.74	75.34	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.74	15563	15629	Escherichia_coli_emrE	1-67/1244	=..............	0/0	5.39	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.75	7289	8447	mdtE	1-1159/1159	===============	0/0	100.00	99.66	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.75	8472	11586	mdtF	1-3115/3115	===============	0/0	100.00	98.56	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.75	11948	12676	gadW	1-729/729	===============	0/0	100.00	94.38	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.75	13043	13868	gadX	1-826/826	===============	0/0	100.00	97.82	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.8	75122	76312	emrD	1-1191/1191	===============	0/0	100.00	98.24	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.8	112824	114000	mdtL	1-1177/1177	===============	0/0	100.00	98.39	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.82	5118	5994	CTX-M-14	1-877/877	===============	0/0	100.00	100.00	card	AF252622:1741-2617
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.83	142	474	qacH	1-333/333	===============	0/0	100.00	91.59	card	DQ149925.1:189-522
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.83	644	1436	aadA	1-793/793	===============	0/0	100.00	99.75	card	NC_010410:3621492-3622284
/home/ryder/AMR_PROJECT/assemblies/18090_7_53.fa	ERZ3485713.83	1527	2787	cmlA6	1-1261/1261	===============	0/0	100.00	99.84	card	AF294653:2750-4010
