#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.114	1	78	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.114	220	879	catA1_1	1-660/660	===============	0/0	100.00	99.55	resfinder	V00622
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.3	294622	294701	catB4_1	442-521/549	............===	0/0	14.57	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.52	1	79	catB4_1	442-520/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.71	5904	6779	blaCTX-M-27_1	1-876/876	===============	0/0	100.00	100.00	resfinder	EU916273
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.73	218	791	dfrA7_1	1-570/570	========/======	3/4	100.00	98.78	resfinder	AJ419170
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.73	797	976	aadA1_1	1-187/972	===...../......	3/7	18.52	93.58	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.75	1	76	catB4_1	442-517/549	............===	0/0	13.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.75	499	605	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.75	4412	5227	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.76	1	79	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.78	871	1674	strA_1	1-804/804	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.78	1674	2510	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.79	2709	3569	aac(3)-IId_1	1-861/861	===============	0/0	100.00	99.88	resfinder	EU022314
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.79	4400	4477	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.85	778	1962	tet(D)_1	1-1185/1185	===============	0/0	100.00	100.00	resfinder	AF467077
/home/ryder/AMR_PROJECT/assemblies/18090_6_94.fa	ERZ3484701.85	2442	3302	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
