#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.10	22637	24281	PmrC	1-1645/1645	===============	0/0	100.00	97.69	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.10	53530	54561	mdtN	1-1032/1032	===============	0/0	100.00	97.29	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.10	54561	56612	mdtO	1-2052/2052	===============	0/0	100.00	96.39	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.10	56609	58075	mdtP	1-1467/1467	===============	0/0	100.00	96.73	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.10	106278	107618	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	97.99	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.11	69306	70004	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.57	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.11	70000	71374	cpxA	1-1375/1375	===============	0/0	100.00	98.98	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.111	489	1314	gadX	1-826/826	===============	0/0	100.00	93.58	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.111	1682	2410	gadW	1-729/729	===============	0/0	100.00	96.84	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.12	82629	83861	mdfA	1-1233/1233	===============	0/0	100.00	96.84	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.15	102606	103575	PmrF	1-970/970	===============	0/0	100.00	96.70	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.16	51006	54155	acrB	1-3150/3150	===============	0/0	100.00	99.14	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.16	54178	55371	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.00	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.162	79	190	Escherichia_coli_emrE	81-192/1244	===............	0/0	9.00	83.93	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.19	53571	54294	baeR	1-724/724	===============	0/0	100.00	96.27	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.19	54290	55694	baeS	1-1405/1405	===============	0/0	100.00	91.17	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.19	57106	60184	mdtC	1-3079/3079	===============	0/0	100.00	95.81	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.19	60184	63307	mdtB	1-3124/3124	===============	0/0	100.00	96.29	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.19	63306	64554	mdtA	1-1249/1249	===============	0/0	100.00	97.04	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.2	64759	65703	leuO	1-945/945	===============	0/0	100.00	97.35	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.2	157218	158860	YojI	1-1644/1644	========/======	1/1	99.94	99.03	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.2	165203	166072	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	97.59	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.21	69117	69794	kdpE	1-678/678	===============	0/0	100.00	97.49	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.21	73987	74129	kdpE	535-678/678	......../...===	1/1	21.09	91.67	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.22	64847	65907	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.23	40035	43149	acrD	1-3115/3115	===============	0/0	100.00	98.88	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.28	22527	23717	emrD	1-1191/1191	===============	0/0	100.00	97.90	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.29	42640	44048	mdtK	1-1409/1425	========/======	2/4	98.74	75.12	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.3	6546	8294	msbA	1-1749/1749	===============	0/0	100.00	98.91	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.3	140866	142093	mdtG	1-1228/1228	===============	0/0	100.00	98.45	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.3	150723	151932	mdtH	1-1210/1210	===============	0/0	100.00	98.26	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.3	197913	201359	mfd	1-3447/3447	===============	0/0	100.00	97.56	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.30	41590	42766	mdtL	1-1177/1177	===============	0/0	100.00	96.18	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.33	5189	8263	acrF	1-3106/3106	========/======	1/31	99.00	96.81	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.33	8274	9432	acrE	1-1159/1159	===============	0/0	100.00	98.53	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.33	9830	10493	acrS	1-664/664	===============	0/0	100.00	97.89	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.39	35454	36612	mdtE	1-1159/1159	===============	0/0	100.00	98.79	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.39	36637	39751	mdtF	1-3115/3115	===============	0/0	100.00	97.53	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.4	147788	148421	CRP	1-634/634	===============	0/0	100.00	99.05	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.45	131	661	emrR	1-531/531	===============	0/0	100.00	99.81	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.5	4611	5989	patA	1-1379/1380	===============	0/0	99.93	98.48	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.51	26298	26844	evgS	3049-3595/3595	............===	0/0	15.22	97.08	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.53	21344	21728	marA	1-385/385	===============	0/0	100.00	99.74	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.6	102643	104130	tolC	1-1488/1488	===============	0/0	100.00	99.73	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.6	126506	127328	bacA	1-823/823	===============	0/0	100.00	99.03	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11791_3_23.fa	ERZ3165110.60	2101	3268	PmrE	1-1168/1168	===============	0/0	100.00	95.55	card	U00096:2098447-2099614
