#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.1	406005	407413	mdtK	1-1409/1425	========/======	2/4	98.74	75.05	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.10	64918	65616	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.28	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.10	65612	66986	cpxA	1-1375/1375	===============	0/0	100.00	97.82	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.106	135	1040	mphA	1-906/906	===============	0/0	100.00	100.00	card	D16251.1:1626-2532
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.106	1037	2275	Mrx	1-1239/1239	===============	0/0	100.00	100.00	card	AY522923.1:7745-8984
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.119	1898	2084	Escherichia_coli_emrE	205-391/1244	..===..........	0/0	15.03	90.91	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.12	51869	53045	mdtL	1-1177/1177	===============	0/0	100.00	97.03	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.12	90060	91250	emrD	1-1191/1191	===============	0/0	100.00	98.41	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.126	502	1562	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.147	290	950	catI	1-661/661	===============	0/0	100.00	99.85	card	V00622:244-904
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.17	14392	15771	patA	1-1380/1380	===============	0/0	100.00	96.52	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.17	31075	31895	bacA	3-823/823	===============	0/0	99.76	97.69	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.17	52618	54105	tolC	1-1488/1488	===============	0/0	100.00	98.52	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.19	59286	59670	marA	1-385/385	===============	0/0	100.00	99.74	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.2	199387	200108	baeR	1-722/724	===============	0/0	99.72	98.20	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.2	200104	201508	baeS	1-1405/1405	===============	0/0	100.00	97.65	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.2	202920	205998	mdtC	1-3079/3079	===============	0/0	100.00	96.49	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.2	205998	209121	mdtB	1-3124/3124	===============	0/0	100.00	96.70	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.2	209120	210368	mdtA	1-1249/1249	===============	0/0	100.00	97.36	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.20	61317	62856	emrY	1-1540/1540	===============	0/0	100.00	97.40	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_7_6.fa	ERZ3164378.20	62855	63911	emrK	1-1057/1057	===============	0/0	100.00	96.97	card	D78168:537-1593
