#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.20	23281	24117	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.20	24117	24920	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.20	24981	25796	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.30	1	81	catB4_1	424-509/549	......../..===.	2/5	14.75	93.02	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.34	30433	31632	tet(A)_4	1-1200/1200	===============	0/0	100.00	100.00	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.34	37929	37995	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.61	112	279	aadA1_1	1-175/972	===...../......	3/7	17.28	96.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.61	295	768	dfrA5_1	1-474/474	===============	0/0	100.00	100.00	resfinder	X12868
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.61	1206	2132	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.61	2937	3002	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_7_29.fa	ERZ3165444.88	714	820	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
