#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	46201	47609	mdtK	1-1409/1425	========/======	2/4	98.74	75.34	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	73145	74312	PmrE	1-1168/1168	========/======	6/12	99.49	83.99	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	125599	126847	mdtA	1-1249/1249	===============	0/0	100.00	98.24	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	126846	129969	mdtB	1-3124/3124	===============	0/0	100.00	98.37	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	129969	133047	mdtC	1-3079/3079	===============	0/0	100.00	98.08	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	134459	135863	baeS	1-1405/1405	===============	0/0	100.00	99.00	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	135859	136582	baeR	1-724/724	===============	0/0	100.00	99.03	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	332171	333140	PmrF	1-970/970	===============	0/0	100.00	99.38	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	480403	481942	emrY	1-1540/1540	===============	0/0	100.00	98.70	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	481941	482997	emrK	1-1057/1057	===============	0/0	100.00	99.72	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	483521	484135	evgA	1-615/616	===============	0/0	99.84	99.02	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.1	484140	487734	evgS	1-3595/3595	===============	0/0	100.00	99.44	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.11	118584	120332	msbA	1-1749/1749	===============	0/0	100.00	99.03	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.12	16747	17974	mdtG	1-1228/1228	===============	0/0	100.00	99.35	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.12	26604	27813	mdtH	1-1210/1210	===============	0/0	100.00	98.84	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.12	73020	76466	mfd	1-3447/3447	===============	0/0	100.00	98.78	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.13	146040	146703	acrS	1-664/664	===============	0/0	100.00	99.25	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.13	147101	148259	acrE	1-1159/1159	===============	0/0	100.00	98.79	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.13	148270	151375	acrF	1-3106/3106	===============	0/0	100.00	99.03	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.14	47074	48306	mdfA	1-1233/1233	===============	0/0	100.00	96.92	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_6_7.fa	ERZ3164357.15	4953	5367	H-NS	1-415/415	===============	0/0	100.00	99.04	card	NC_002695:1737554-1737968
