#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.1	52888	54267	patA	1-1380/1380	===============	0/0	100.00	97.10	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.1	69503	70323	bacA	3-823/823	===============	0/0	99.76	98.05	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.1	96108	97595	tolC	1-1488/1488	========/======	2/6	99.80	97.32	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.10	54905	56549	PmrC	1-1645/1645	===============	0/0	100.00	90.94	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.10	85771	86802	mdtN	1-1032/1032	===============	0/0	100.00	95.83	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.10	86802	88853	mdtO	1-2052/2052	===============	0/0	100.00	97.17	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.10	88850	90316	mdtP	1-1467/1467	===============	0/0	100.00	97.55	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.10	162780	164120	Escherichia_coli_LamB	1-1341/1341	========/======	3/10	99.63	97.70	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.100	2566	2662	OXA-2	15-111/828	===............	0/0	11.71	96.91	card	M95287.4:1-829
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.11	14991	15624	CRP	1-634/634	===============	0/0	100.00	99.21	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.11	185835	186993	mdtE	1-1159/1159	===============	0/0	100.00	98.53	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.11	187018	190132	mdtF	1-3115/3115	===============	0/0	100.00	97.37	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.11	190494	191222	gadW	1-729/729	===============	0/0	100.00	100.00	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.11	191590	192415	gadX	1-826/826	===============	0/0	100.00	93.95	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.12	53141	53558	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.87	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.13	5189	8294	acrF	1-3106/3106	===============	0/0	100.00	96.97	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.13	8305	9463	acrE	1-1159/1159	===============	0/0	100.00	98.10	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.13	9861	10524	acrS	1-664/664	===============	0/0	100.00	98.19	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.14	59358	60732	cpxA	1-1375/1375	===============	0/0	100.00	98.47	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.14	60728	61426	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.14	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.17	48026	49202	mdtL	1-1177/1177	===============	0/0	100.00	96.86	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.17	81796	82986	emrD	1-1191/1191	===============	0/0	100.00	97.90	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.2	115072	115941	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	97.13	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.2	122284	123926	YojI	1-1644/1644	========/======	1/1	99.94	97.26	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.2	208976	209920	leuO	1-945/945	===============	0/0	100.00	97.99	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.20	33163	33547	marA	1-385/385	===============	0/0	100.00	98.18	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.22	7080	8307	mdtG	1-1228/1228	===============	0/0	100.00	98.29	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.22	16937	18146	mdtH	1-1210/1210	===============	0/0	100.00	98.18	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.22	63349	66795	mfd	1-3447/3447	===============	0/0	100.00	97.10	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.239	1	294	OXA-2	45-338/828	=======........	0/0	35.51	99.32	card	M95287.4:1-829
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.24	40633	41305	kdpE	1-673/678	===============	0/0	99.26	95.99	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.27	44309	44839	emrR	1-531/531	===============	0/0	100.00	98.49	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.27	44966	46139	emrA	1-1174/1174	===============	0/0	100.00	98.21	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.27	46155	47694	emrB	1-1540/1540	===============	0/0	100.00	97.79	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.3	101259	102491	mdfA	1-1233/1233	===============	0/0	100.00	96.43	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.3	180738	182486	msbA	1-1749/1749	===============	0/0	100.00	97.77	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.39	275	595	OXA-2	15-338/828	======../......	3/3	38.77	86.11	card	M95287.4:1-829
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.39	631	1029	OXA-2	429-827/828	.......========	0/0	48.19	86.72	card	M95287.4:1-829
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.39	2496	2739	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	99.59	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.39	2757	3231	dfrA15	1-475/475	===============	0/0	100.00	84.63	card	KF534911:40-514
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.39	3922	4714	aadA22	1-793/793	===============	0/0	100.00	93.32	card	AM261837:74-866
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.39	4728	4823	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	97.92	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.39	5218	6058	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.4	31797	35391	evgS	1-3595/3595	===============	0/0	100.00	96.25	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.4	35395	36010	evgA	1-616/616	===============	0/0	100.00	99.19	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.4	36534	37590	emrK	1-1057/1057	===============	0/0	100.00	97.54	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.4	37589	39128	emrY	1-1540/1540	===============	0/0	100.00	97.73	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.4	136504	137473	PmrF	1-970/970	===============	0/0	100.00	97.53	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.43	8685	9726	Escherichia_coli_emrE	205-1244/1244	..======/======	2/2	83.60	96.06	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.46	141	1001	SHV-134	1-861/861	===============	0/0	100.00	99.88	card	HM559945:1-862
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.5	189018	192167	acrB	1-3150/3150	===============	0/0	100.00	98.83	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.5	192190	193383	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.00	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.59	412	1228	sul2	1-817/817	===============	0/0	100.00	100.00	card	AY055428:20269-21085
/home/ryder/AMR_PROJECT/assemblies/11658_5_81.fa	ERZ3165301.59	1289	2093	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
