#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.1	79716	80948	mdfA	1-1233/1233	===============	0/0	100.00	97.32	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.10	16829	18019	emrD	1-1191/1191	===============	0/0	100.00	98.15	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.10	54528	55704	mdtL	1-1177/1177	===============	0/0	100.00	100.00	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.103	80	1283	mefB	1-1204/1231	===============	0/0	97.81	100.00	card	FJ196385:11084-12314
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.103	3043	3835	sul3	1-793/793	===============	0/0	100.00	100.00	card	FJ196385:8532-9324
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.108	400	2319	tetM	1-1920/1921	===============	0/0	99.95	90.89	card	AM180355:600034-601954
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.11	35535	36479	leuO	1-945/945	===============	0/0	100.00	99.47	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.12	39342	42456	acrD	1-3115/3115	===============	0/0	100.00	99.33	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.127	1054	1258	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.13	62394	63773	patA	1-1380/1380	===============	0/0	100.00	100.00	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.13	79135	79957	bacA	1-823/823	===============	0/0	100.00	100.00	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.131	249	905	QnrS1	1-657/657	===============	0/0	100.00	100.00	card	DQ449578:1-658
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.18	2277	4025	msbA	1-1749/1749	===============	0/0	100.00	100.00	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.22	11092	12466	cpxA	1-1375/1375	===============	0/0	100.00	98.98	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.22	12462	13160	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.85	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.23	56991	57960	PmrF	1-970/970	===============	0/0	100.00	98.14	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.24	26020	27253	mdtM	1-1234/1234	===============	0/0	100.00	96.35	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.25	6438	6852	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.28	49449	50112	acrS	1-664/664	===============	0/0	100.00	98.95	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.28	50510	51668	acrE	1-1159/1159	===============	0/0	100.00	98.97	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.28	51679	54784	acrF	1-3106/3106	===============	0/0	100.00	99.13	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.29	39611	40244	CRP	1-634/634	===============	0/0	100.00	99.69	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.3	53401	54628	mdtG	1-1228/1228	===============	0/0	100.00	100.00	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.3	63256	64465	mdtH	1-1210/1210	===============	0/0	100.00	98.26	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.3	109579	113025	mfd	1-3447/3447	===============	0/0	100.00	99.97	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.30	11048	11432	marA	1-385/385	===============	0/0	100.00	100.00	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.4	88782	91931	acrB	1-3150/3150	===============	0/0	100.00	99.49	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.4	91954	93147	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.50	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.4	137051	137131	Escherichia_coli_emrE	127-207/1244	.==............	0/0	6.51	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.40	13824	15466	YojI	1-1644/1644	========/======	1/1	99.94	99.03	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.40	21808	22677	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.08	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.41	31560	33047	tolC	1-1488/1488	===============	0/0	100.00	100.00	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.50	27256	28414	mdtE	1-1159/1159	===============	0/0	100.00	99.74	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.50	28439	31553	mdtF	1-3115/3115	===============	0/0	100.00	99.97	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.50	31915	32643	gadW	1-729/729	===============	0/0	100.00	94.65	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.50	33010	33835	gadX	1-826/826	===============	0/0	100.00	100.00	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.53	30963	31839	CTX-M-14	1-877/877	===============	0/0	100.00	100.00	card	AF252622:1741-2617
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.56	3977	5516	emrB	1-1540/1540	===============	0/0	100.00	100.00	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.56	5532	6705	emrA	1-1174/1174	===============	0/0	100.00	100.00	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.56	6832	7362	emrR	1-531/531	===============	0/0	100.00	99.81	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.6	17428	18151	baeR	1-724/724	===============	0/0	100.00	99.45	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.6	18147	19551	baeS	1-1405/1405	===============	0/0	100.00	99.93	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.6	20963	24041	mdtC	1-3079/3079	===============	0/0	100.00	98.38	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.6	24041	27164	mdtB	1-3124/3124	===============	0/0	100.00	97.57	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.6	27163	28411	mdtA	1-1249/1249	===============	0/0	100.00	98.16	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.61	16792	17147	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.7	34402	35742	Escherichia_coli_LamB	1-1341/1341	========/======	2/2	99.93	95.83	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.7	85663	87129	mdtP	1-1467/1467	===============	0/0	100.00	100.00	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.7	87126	89177	mdtO	1-2052/2052	===============	0/0	100.00	100.00	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.7	89177	90208	mdtN	1-1032/1032	===============	0/0	100.00	99.52	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.70	11818	11929	Escherichia_coli_emrE	81-192/1244	===............	0/0	9.00	83.93	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.73	77	704	emrK	430-1057/1057	......=========	0/0	59.41	99.52	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.73	703	2242	emrY	1-1540/1540	===============	0/0	100.00	98.96	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.74	5701	6265	tet(C)	1-565/565	========/======	2/2	99.82	76.68	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.74	10862	11110	AAC(6')-Ib7	1-249/980	====...........	0/0	25.41	98.80	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.74	11111	11609	dfrA12	1-499/499	===============	0/0	100.00	100.00	card	KJ363320:73-571
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.74	12028	12807	aadA2	1-780/780	===============	0/0	100.00	99.87	card	AF156486:5013-5793
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.74	13069	14329	cmlA6	1-1261/1261	===============	0/0	100.00	99.84	card	AF294653:2750-4010
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.74	14420	15212	aadA	1-793/793	===============	0/0	100.00	99.75	card	NC_010410:3621492-3622284
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.74	15382	15714	qacH	1-333/333	===============	0/0	100.00	91.59	card	DQ149925.1:189-522
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.79	8148	8825	kdpE	1-678/678	===============	0/0	100.00	99.41	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.79	13111	13254	kdpE	535-678/678	...........====	0/0	21.24	90.28	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.8	7688	9332	PmrC	1-1645/1645	===============	0/0	100.00	99.45	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.80	5258	6666	mdtK	1-1409/1425	========/======	2/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.83	6613	10207	evgS	1-3595/3595	===============	0/0	100.00	100.00	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.83	10211	10826	evgA	1-616/616	===============	0/0	100.00	100.00	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.83	11351	11786	emrK	1-436/1057	=======........	0/0	41.25	99.77	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/18090_7_48.fa	ERZ3485669.92	1	79	Escherichia_coli_emrE	127-205/1244	.==............	0/0	6.35	100.00	card	Z11877.1:1-1245
