#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.1	79866	81098	mdfA	1-1233/1233	===============	0/0	100.00	97.24	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.1	205845	207593	msbA	1-1749/1749	===============	0/0	100.00	99.37	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.1	332640	332845	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.1	352482	353709	mdtG	1-1228/1228	===============	0/0	100.00	99.51	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.1	362339	363548	mdtH	1-1210/1210	===============	0/0	100.00	98.51	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.1	408763	412209	mfd	1-3447/3447	===============	0/0	100.00	98.98	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.10	91173	92363	emrD	1-1191/1191	===============	0/0	100.00	98.24	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.10	128876	130052	mdtL	1-1177/1177	===============	0/0	100.00	98.39	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.11	5072	5486	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.12	164828	165491	acrS	1-664/664	===============	0/0	100.00	99.40	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.12	165889	167047	acrE	1-1159/1159	===============	0/0	100.00	98.97	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.12	167058	170163	acrF	1-3106/3106	===============	0/0	100.00	99.10	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.13	74409	75602	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.75	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.13	75625	78774	acrB	1-3150/3150	===============	0/0	100.00	99.08	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.14	133196	133307	Escherichia_coli_emrE	81-192/1244	===............	0/0	9.00	83.93	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.18	23682	24066	marA	1-385/385	===============	0/0	100.00	99.48	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.2	127850	128573	baeR	1-724/724	===============	0/0	100.00	99.45	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.2	128569	129973	baeS	1-1405/1405	===============	0/0	100.00	98.08	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.2	131385	134463	mdtC	1-3079/3079	===============	0/0	100.00	98.54	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.2	134463	137586	mdtB	1-3124/3124	===============	0/0	100.00	99.78	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.2	137585	138833	mdtA	1-1249/1249	===============	0/0	100.00	98.16	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11658_7_2.fa	ERZ3164346.2	194667	195834	PmrE	1-1168/1168	===============	0/0	100.00	95.81	card	U00096:2098447-2099614
