#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.1	50641	51808	PmrE	1-1168/1168	===============	0/0	100.00	95.98	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.1	158185	159593	mdtK	1-1409/1425	========/======	2/4	98.74	75.05	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.10	28802	30011	mdtH	1-1210/1210	===============	0/0	100.00	98.18	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.10	38641	39868	mdtG	1-1228/1228	===============	0/0	100.00	98.21	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.13	64918	65616	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.28	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.13	65612	66986	cpxA	1-1375/1375	===============	0/0	100.00	97.82	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.15	51868	53044	mdtL	1-1177/1177	===============	0/0	100.00	97.03	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.15	90059	91249	emrD	1-1191/1191	===============	0/0	100.00	98.41	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.16	69461	71103	YojI	1-1644/1644	========/======	1/1	99.94	99.03	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.16	77446	78315	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.31	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.17	55970	57614	PmrC	1-1645/1645	===============	0/0	100.00	98.12	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.17	80158	81189	mdtN	1-1032/1032	===============	0/0	100.00	97.87	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.17	81189	83240	mdtO	1-2052/2052	===============	0/0	100.00	96.78	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_5_66.fa	ERZ3165941.17	83237	84703	mdtP	1-1467/1467	===============	0/0	100.00	96.86	card	AP009048:4303043-4304510
