#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.1	21112	22279	PmrE	1-1168/1168	===============	0/0	100.00	98.12	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.1	74767	76015	mdtA	1-1249/1249	===============	0/0	100.00	95.20	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.1	76014	79137	mdtB	1-3124/3124	===============	0/0	100.00	96.64	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.1	79137	82215	mdtC	1-3079/3079	===============	0/0	100.00	94.22	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.1	83627	85031	baeS	1-1405/1405	===============	0/0	100.00	90.53	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.1	85027	85748	baeR	1-722/724	===============	0/0	99.72	97.23	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.1	319641	320610	PmrF	1-970/970	===============	0/0	100.00	97.42	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.1	458099	459638	emrY	1-1540/1540	===============	0/0	100.00	97.73	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.1	459637	460693	emrK	1-1057/1057	===============	0/0	100.00	97.54	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.1	461216	461831	evgA	1-616/616	===============	0/0	100.00	99.19	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.1	461835	465429	evgS	1-3595/3595	===============	0/0	100.00	96.30	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.109	1476	1718	AAC(6')-Ib7	1-243/980	====...........	0/0	24.80	100.00	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.11	29611	30843	mdfA	1-1233/1233	===============	0/0	100.00	96.35	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.12	86731	87600	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	97.13	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.12	93943	95585	YojI	1-1644/1644	========/======	1/1	99.94	97.32	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.122	207	1021	APH(3')-Ia	3-817/817	===============	0/0	99.76	99.39	card	BX664015:103018-103834
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.13	46743	47970	mdtG	1-1228/1228	===============	0/0	100.00	98.45	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.13	56600	57809	mdtH	1-1210/1210	===============	0/0	100.00	98.26	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.13	103014	106458	mfd	1-3445/3447	===============	0/0	99.94	97.07	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.139	551	617	AAC(6')-Ib'	33-99/3902	=..............	0/0	1.72	100.00	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.14	53683	55057	cpxA	1-1375/1375	===============	0/0	100.00	98.18	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.14	55053	55751	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.43	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.15	72550	73494	leuO	1-945/945	===============	0/0	100.00	97.99	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.2	121767	123254	tolC	1-1488/1488	===============	0/0	100.00	97.72	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.2	149039	149859	bacA	3-823/823	===============	0/0	99.76	98.17	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.2	165211	166590	patA	1-1380/1380	===============	0/0	100.00	96.59	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.2	348684	349347	acrS	1-664/664	===============	0/0	100.00	98.34	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.2	349745	350903	acrE	1-1159/1159	===============	0/0	100.00	98.79	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.2	350914	354019	acrF	1-3106/3106	===============	0/0	100.00	96.49	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.21	19902	20286	marA	1-385/385	===============	0/0	100.00	98.70	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.22	48025	49201	mdtL	1-1177/1177	===============	0/0	100.00	96.77	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.22	81794	82984	emrD	1-1191/1191	===============	0/0	100.00	97.40	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.26	31401	32073	kdpE	1-673/678	===============	0/0	99.26	95.99	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.27	48584	49992	mdtK	1-1409/1425	========/======	2/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.3	288934	289351	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.63	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.36	23052	23407	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.39	5757	7296	emrB	1-1540/1540	===============	0/0	100.00	97.86	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.39	7312	8485	emrA	1-1174/1174	===============	0/0	100.00	97.87	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.39	8612	9142	emrR	1-531/531	===============	0/0	100.00	98.87	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.4	72752	73945	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.16	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.4	73968	77117	acrB	1-3150/3150	===============	0/0	100.00	97.78	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.48	2206	2295	Escherichia_coli_emrE	117-205/1244	.==...../......	1/1	7.15	87.78	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.5	14991	15624	CRP	1-634/634	===============	0/0	100.00	99.21	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.5	196875	198033	mdtE	1-1159/1159	===============	0/0	100.00	98.62	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.5	198058	201172	mdtF	1-3115/3115	===============	0/0	100.00	97.33	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.5	201534	202262	gadW	1-729/729	===============	0/0	100.00	99.86	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.5	202630	203455	gadX	1-826/826	===============	0/0	100.00	93.83	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.50	16241	16805	tet(C)	1-565/565	========/======	2/2	99.82	76.50	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.51	7728	7914	Escherichia_coli_emrE	205-391/1244	..===..........	0/0	15.03	89.84	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.52	8176	8287	Escherichia_coli_emrE	81-192/1244	===............	0/0	9.00	83.93	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.59	10175	10379	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.64	1558	1972	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.67	4075	5281	tet(A)	1-1207/1207	===============	0/0	100.00	99.92	card	NC_020418:458866-460072
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.67	6073	6483	tet(D)	8-418/418	===============	0/0	98.33	100.00	card	BX664015:204138-204555
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.7	56040	59154	acrD	1-3115/3115	===============	0/0	100.00	98.36	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.74	1	73	AAC(6')-Ib'	33-105/3902	=..............	0/0	1.87	98.63	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.74	74	572	dfrA12	1-499/499	===============	0/0	100.00	100.00	card	KJ363320:73-571
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.74	991	1770	aadA2	1-780/780	===============	0/0	100.00	99.87	card	AF156486:5013-5793
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.74	1785	1880	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	91.67	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.74	2275	3115	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.8	27704	29348	PmrC	1-1645/1645	===============	0/0	100.00	93.31	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.8	58563	59594	mdtN	1-1032/1032	===============	0/0	100.00	94.96	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.8	59594	61645	mdtO	1-2052/2052	===============	0/0	100.00	97.56	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.8	61642	63108	mdtP	1-1467/1467	===============	0/0	100.00	97.82	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.8	136939	138279	Escherichia_coli_LamB	1-1341/1341	========/======	3/10	99.63	97.77	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11679_6_50.fa	ERZ3165583.9	92434	94182	msbA	1-1749/1749	===============	0/0	100.00	98.06	card	NC_000913.3:966621-968370
