#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.1	78033	78417	marA	1-385/385	===============	0/0	100.00	99.48	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.1	537429	538837	mdtK	1-1409/1425	========/======	2/4	98.74	75.05	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.10	19480	22594	acrD	1-3115/3115	===============	0/0	100.00	98.75	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.102	1180	2198	TEM-4	43-1061/1061	===============	0/0	96.04	99.02	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.107	459	1023	tet(C)	1-565/565	========/======	2/2	99.82	76.50	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.119	703	1213	dfrA8	1-511/511	===============	0/0	100.00	100.00	card	KJ174469:711-1221
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.12	135152	135785	CRP	1-634/634	===============	0/0	100.00	99.05	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.13	119217	119894	kdpE	1-678/678	===============	0/0	100.00	95.43	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.14	20581	21813	mdfA	1-1233/1233	===============	0/0	100.00	96.59	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.16	46886	48062	mdtL	1-1177/1177	===============	0/0	100.00	97.03	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.16	87553	88743	emrD	1-1191/1191	===============	0/0	100.00	98.15	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/18090_6_38.fa	ERZ3484952.17	91618	92811	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.25	card	NC_000913.3:484426-485620
