#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.101	1	170	aadA1_1	1-174/972	===...../......	2/4	17.49	97.70	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.104	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.109	9	741	strB_1	105-837/837	.==============	0/0	87.57	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.111	1	68	catB4_1	442-509/549	............==.	0/0	12.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.111	167	640	dfrA5_1	1-474/474	===============	0/0	100.00	100.00	resfinder	X12868
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.111	656	723	aadA1_1	108-175/972	.==............	0/0	7.00	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.50	5630	6829	tet(A)_4	1-1200/1200	===============	0/0	100.00	100.00	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.52	13648	13714	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.81	1	109	strB_1	1-109/837	==.............	0/0	13.02	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.81	109	912	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.81	973	1788	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.82	155	976	lnu(F)_1	1-822/822	===============	0/0	100.00	100.00	resfinder	EU118119
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.82	1108	1899	aadA2_2	1-792/792	===============	0/0	100.00	99.75	resfinder	JQ364967
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.82	1905	1962	aac(3)-Ib_1	1-58/531	==.............	0/0	10.92	100.00	resfinder	L06157
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.85	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.91	393	1253	blaTEM-1C_5	1-861/861	===============	0/0	100.00	100.00	resfinder	FJ560503
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.95	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_3_49.fa	ERZ3165696.95	205	1020	aph(3')-Ia_1	1-816/816	===============	0/0	100.00	100.00	resfinder	V00359
