#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_8_50.fa	ERZ3165482.101	1	109	strB_1	1-109/837	==.............	0/0	13.02	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11679_8_50.fa	ERZ3165482.101	109	912	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11679_8_50.fa	ERZ3165482.101	973	1788	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/11679_8_50.fa	ERZ3165482.104	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_8_50.fa	ERZ3165482.124	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_8_50.fa	ERZ3165482.130	1	733	strB_1	105-837/837	.==============	0/0	87.57	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11679_8_50.fa	ERZ3165482.57	19009	19067	strB_1	779-837/837	.............==	0/0	7.05	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11679_8_50.fa	ERZ3165482.77	1	67	strB_1	105-171/837	.===...........	0/0	8.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11679_8_50.fa	ERZ3165482.77	4010	4870	blaTEM-1C_5	1-861/861	===============	0/0	100.00	100.00	resfinder	FJ560503
/home/ryder/AMR_PROJECT/assemblies/11679_8_50.fa	ERZ3165482.77	5018	5084	strB_1	43-109/837	==.............	0/0	8.00	100.00	resfinder	M96392
