#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	33241	34408	PmrE	1-1168/1168	===============	0/0	100.00	97.35	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	88176	89424	mdtA	1-1249/1249	===============	0/0	100.00	96.56	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	89423	92546	mdtB	1-3124/3124	===============	0/0	100.00	96.93	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	92546	95624	mdtC	1-3079/3079	===============	0/0	100.00	96.69	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	97036	98440	baeS	1-1405/1405	===============	0/0	100.00	92.17	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	98436	99157	baeR	1-722/724	===============	0/0	99.72	96.95	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	299679	300648	PmrF	1-970/970	===============	0/0	100.00	97.94	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	402507	404046	emrY	1-1540/1540	===============	0/0	100.00	98.05	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	404045	405101	emrK	1-1057/1057	===============	0/0	100.00	96.88	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	405624	406239	evgA	1-616/616	===============	0/0	100.00	99.35	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	406243	409837	evgS	1-3595/3595	===============	0/0	100.00	96.61	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.1	501905	505019	acrD	1-3115/3115	===============	0/0	100.00	98.65	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.11	53888	55375	tolC	1-1488/1488	===============	0/0	100.00	97.92	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.11	75703	76523	bacA	3-823/823	===============	0/0	99.76	96.95	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.11	91829	93207	patA	1-1379/1380	===============	0/0	99.93	96.74	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.13	125030	125693	acrS	1-664/664	===============	0/0	100.00	97.59	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.13	126091	127249	acrE	1-1159/1159	===============	0/0	100.00	98.19	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.13	127260	130365	acrF	1-3106/3106	===============	0/0	100.00	97.52	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.15	92934	94342	mdtK	1-1409/1425	========/======	2/4	98.74	75.34	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.16	112193	112296	Escherichia_coli_LamB	974-1077/1341	..........===..	0/0	7.76	99.04	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.17	4455	5271	sul2	1-817/817	===============	0/0	100.00	99.88	card	AY055428:20269-21085
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.17	5332	6136	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.17	6135	6972	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.17	8456	9020	tet(C)	1-565/565	========/======	2/2	99.82	76.68	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.17	10105	11320	floR	1-1216/1216	===============	0/0	100.00	99.75	card	AF231986:3308-4523
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.17	16331	16535	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_38.fa	ERZ3485540.20	68289	69663	cpxA	1-1375/1375	===============	0/0	100.00	98.91	card	NC_002695:4903562-4904936
