#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.1	32966	34133	PmrE	1-1168/1168	========/======	6/12	99.49	83.39	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.1	82210	83458	mdtA	1-1249/1249	===============	0/0	100.00	95.20	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.1	83457	86580	mdtB	1-3124/3124	===============	0/0	100.00	96.64	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.1	86580	89658	mdtC	1-3079/3079	===============	0/0	100.00	93.86	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.1	91070	92474	baeS	1-1405/1405	===============	0/0	100.00	90.53	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.1	92470	93191	baeR	1-722/724	===============	0/0	99.72	97.09	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.1	297677	298646	PmrF	1-970/970	===============	0/0	100.00	97.83	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.1	394754	396293	emrY	1-1540/1540	===============	0/0	100.00	97.73	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.1	396292	397348	emrK	1-1057/1057	===============	0/0	100.00	97.64	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.1	397872	398487	evgA	1-616/616	===============	0/0	100.00	98.70	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.1	398491	402085	evgS	1-3595/3595	===============	0/0	100.00	96.36	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.10	48291	49467	mdtL	1-1177/1177	===============	0/0	100.00	96.77	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.10	82061	83251	emrD	1-1191/1191	===============	0/0	100.00	97.82	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11679_8_61.fa	ERZ3165620.11	8690	8778	Escherichia_coli_emrE	117-205/1244	.==............	0/0	7.15	92.14	card	Z11877.1:1-1245
