#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_30.fa	ERZ3485428.1	472125	473533	mdtK	1-1409/1425	========/======	3/4	98.74	75.12	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/18090_7_30.fa	ERZ3485428.10	70634	70989	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/18090_7_30.fa	ERZ3485428.108	1	124	Escherichia_coli_emrE	82-205/1244	===............	0/0	9.97	99.19	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_30.fa	ERZ3485428.11	80	703	acrS	1-624/664	===============	0/0	93.98	99.84	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/18090_7_30.fa	ERZ3485428.12	62947	64321	cpxA	1-1375/1375	===============	0/0	100.00	98.98	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/18090_7_30.fa	ERZ3485428.12	64317	65015	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.85	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/18090_7_30.fa	ERZ3485428.14	8148	8825	kdpE	1-678/678	===============	0/0	100.00	100.00	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_7_30.fa	ERZ3485428.14	12787	12930	kdpE	535-678/678	...........====	0/0	21.24	90.28	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_7_30.fa	ERZ3485428.16	34982	36322	Escherichia_coli_LamB	1-1341/1341	========/======	2/6	99.78	98.44	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/18090_7_30.fa	ERZ3485428.16	86011	87477	mdtP	1-1467/1467	===============	0/0	100.00	100.00	card	AP009048:4303043-4304510
