#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.1	69745	70689	leuO	1-945/945	===============	0/0	100.00	99.79	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.10	28898	32492	evgS	1-3595/3595	===============	0/0	100.00	99.89	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.10	32496	33111	evgA	1-616/616	===============	0/0	100.00	100.00	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.10	33635	34691	emrK	1-1057/1057	===============	0/0	100.00	99.91	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.10	34690	36229	emrY	1-1540/1540	===============	0/0	100.00	99.03	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.100	2532	2916	marA	1-385/385	===============	0/0	100.00	100.00	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.100	5930	6004	Escherichia_coli_emrE	139-213/1244	.==............	0/0	6.03	96.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.112	1	67	Escherichia_coli_emrE	139-205/1244	.==............	0/0	5.39	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.12	61074	61772	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.00	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.12	61768	63142	cpxA	1-1375/1375	===============	0/0	100.00	98.76	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.13	85502	85916	H-NS	1-415/415	===============	0/0	100.00	99.04	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.130	1	78	Escherichia_coli_emrE	1-78/1244	=..............	0/0	6.27	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.17	5741	6950	mdtH	1-1210/1210	===============	0/0	100.00	98.43	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.17	52168	55614	mfd	1-3447/3447	===============	0/0	100.00	98.64	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.2	60411	63525	acrD	1-3115/3115	===============	0/0	100.00	99.29	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.20	20569	21292	baeR	1-724/724	===============	0/0	100.00	100.00	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.20	21288	22692	baeS	1-1405/1405	===============	0/0	100.00	100.00	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.20	24104	27182	mdtC	1-3079/3079	===============	0/0	100.00	99.87	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.20	27182	30305	mdtB	1-3124/3124	===============	0/0	100.00	99.81	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.20	30304	31552	mdtA	1-1249/1249	===============	0/0	100.00	100.00	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.24	57208	57738	emrR	1-531/531	===============	0/0	100.00	100.00	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.24	57865	59038	emrA	1-1174/1174	===============	0/0	100.00	99.57	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.24	59054	60593	emrB	1-1540/1540	===============	0/0	100.00	100.00	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.28	13809	15451	YojI	1-1644/1644	========/======	1/1	99.94	98.66	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.28	21793	22662	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	98.97	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.3	87334	89082	msbA	1-1749/1749	===============	0/0	100.00	100.00	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.30	1	195	Escherichia_coli_emrE	12-206/1244	===............	0/0	15.68	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.36	22735	23704	PmrF	1-970/970	===============	0/0	100.00	99.59	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.4	102889	104121	mdfA	1-1233/1233	===============	0/0	100.00	97.81	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_8_29.fa	ERZ3164392.40	29599	30775	mdtL	1-1177/1177	===============	0/0	100.00	98.22	card	U00096:3891615-3892791
