#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11657_5_29.fa	ERZ3164948.1	5189	8294	acrF	1-3106/3106	===============	0/0	100.00	96.56	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11657_5_29.fa	ERZ3164948.1	8305	9463	acrE	1-1159/1159	===============	0/0	100.00	98.71	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11657_5_29.fa	ERZ3164948.1	9861	10524	acrS	1-664/664	===============	0/0	100.00	98.34	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11657_5_29.fa	ERZ3164948.1	199643	201022	patA	1-1380/1380	===============	0/0	100.00	96.96	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11657_5_29.fa	ERZ3164948.1	216336	217156	bacA	3-823/823	===============	0/0	99.76	98.17	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11657_5_29.fa	ERZ3164948.1	237600	239087	tolC	1-1488/1488	===============	0/0	100.00	98.39	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11657_5_29.fa	ERZ3164948.10	89290	90480	emrD	1-1191/1191	===============	0/0	100.00	97.56	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11657_5_29.fa	ERZ3164948.10	123072	124248	mdtL	1-1177/1177	===============	0/0	100.00	96.69	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11657_5_29.fa	ERZ3164948.13	46916	48143	mdtG	1-1228/1228	===============	0/0	100.00	98.45	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11657_5_29.fa	ERZ3164948.13	56773	57982	mdtH	1-1210/1210	===============	0/0	100.00	98.02	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11657_5_29.fa	ERZ3164948.13	103186	106632	mfd	1-3447/3447	===============	0/0	100.00	97.22	card	NC_000913.3:1170518-1173965
