#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.1	144579	145958	patA	1-1380/1380	===============	0/0	100.00	96.96	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.1	161272	162092	bacA	3-823/823	===============	0/0	99.76	98.17	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.1	182536	184023	tolC	1-1488/1488	===============	0/0	100.00	98.32	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.13	76896	78540	PmrC	1-1645/1645	===============	0/0	100.00	91.12	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.13	107760	108791	mdtN	1-1032/1032	===============	0/0	100.00	94.86	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.13	108791	110842	mdtO	1-2052/2052	===============	0/0	100.00	97.08	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.13	110839	112305	mdtP	1-1467/1467	===============	0/0	100.00	97.68	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.139	1	524	evgS	2662-3185/3595	...........===.	0/0	14.58	97.90	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.150	1	432	evgS	2297-2728/3595	.........===...	0/0	12.02	98.38	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.151	1	432	evgS	2297-2728/3595	.........===...	0/0	12.02	98.15	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.16	63152	64520	cpxA	7-1375/1375	===============	0/0	99.56	98.61	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.16	64516	65214	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.14	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.164	1	195	evgS	3401-3595/3595	..............=	0/0	5.42	97.95	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_76.fa	ERZ3166037.18	17593	18820	mdtG	1-1228/1228	===============	0/0	100.00	98.45	card	NC_007779:1115841-1117068
