#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.1	73754	75133	patA	1-1380/1380	===============	0/0	100.00	99.78	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.1	90495	91317	bacA	1-823/823	===============	0/0	100.00	100.00	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.1	113600	115087	tolC	1-1488/1488	===============	0/0	100.00	99.73	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.10	46027	46896	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.31	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.10	53238	54880	YojI	1-1644/1644	========/======	1/1	99.94	98.48	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.10	138078	139022	leuO	1-945/945	===============	0/0	100.00	99.15	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.12	18470	19697	mdtG	1-1228/1228	===============	0/0	100.00	99.51	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.12	28327	29536	mdtH	1-1210/1210	===============	0/0	100.00	98.43	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.12	74751	78197	mfd	1-3447/3447	===============	0/0	100.00	99.01	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.14	5358	8463	acrF	1-3106/3106	===============	0/0	100.00	99.13	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.14	8474	9632	acrE	1-1159/1159	===============	0/0	100.00	98.88	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.14	10030	10693	acrS	1-664/664	===============	0/0	100.00	99.40	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.16	54067	55243	mdtL	1-1177/1177	===============	0/0	100.00	98.22	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.16	91754	92944	emrD	1-1191/1191	===============	0/0	100.00	98.24	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.2	111	316	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.2	125374	127122	msbA	1-1749/1749	===============	0/0	100.00	99.37	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.2	208927	210159	mdfA	1-1233/1233	===============	0/0	100.00	97.24	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.20	21781	22479	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.85	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.20	22475	23849	cpxA	1-1375/1375	===============	0/0	100.00	98.76	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.23	21105	21489	marA	1-385/385	===============	0/0	100.00	99.22	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.24	62996	63526	emrR	1-531/531	===============	0/0	100.00	100.00	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.24	63653	64826	emrA	1-1174/1174	===============	0/0	100.00	97.53	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.24	64842	66381	emrB	1-1540/1540	===============	0/0	100.00	99.87	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.26	167	640	dfrA5	1-474/474	===============	0/0	100.00	100.00	card	DQ278190:1-475
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.26	657	900	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	99.59	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.26	7305	7869	tet(C)	1-565/565	========/======	2/2	99.82	76.50	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.3	194739	197888	acrB	1-3150/3150	===============	0/0	100.00	99.05	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.3	197911	199104	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.75	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.31	2570	2980	Escherichia_coli_emrE	410-820/1244	....======.....	0/0	33.04	91.97	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.34	22658	23330	kdpE	1-673/678	===============	0/0	99.26	97.18	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.42	1880	3047	PmrE	1-1168/1168	========/======	6/12	99.49	83.14	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.43	325	1558	mdtM	1-1234/1234	===============	0/0	100.00	96.35	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.48	1	112	Escherichia_coli_emrE	94-205/1244	.==............	0/0	9.00	99.11	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.48	7677	9085	mdtK	1-1409/1425	========/======	2/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.5	59891	60860	PmrF	1-970/970	===============	0/0	100.00	99.59	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.5	164012	165551	emrY	1-1540/1540	===============	0/0	100.00	99.67	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.5	165550	166606	emrK	1-1057/1057	===============	0/0	100.00	99.72	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.5	167130	167744	evgA	1-615/616	===============	0/0	99.84	99.02	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11658_4_71.fa	ERZ3165812.5	167749	171343	evgS	1-3595/3595	===============	0/0	100.00	99.44	card	U00096:2484374-2487968
