Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	ERZ3164304.1	204845	206257	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	471	473	99.58	89.60	471	ADD54679.1	type III secretion system effector EspX1	NA	NA
NA	ERZ3164304.112	1170	2027	+	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEX	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NA	NA
NA	ERZ3164304.25	46547	49648	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTX	1034	1034	100.00	100.00	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
NA	ERZ3164304.34	31989	34613	-	gyrA_D87N	Escherichia quinolone resistant GyrA	core	AMR	POINT	QUINOLONE	QUINOLONE	POINTX	875	878	99.66	98.97	875	WP_001281243.1	DNA gyrase subunit A GyrA	NA	NA
NA	ERZ3164304.34	31989	34613	-	gyrA_S83L	Escherichia quinolone resistant GyrA	core	AMR	POINT	QUINOLONE	QUINOLONE	POINTX	875	878	99.66	98.97	875	WP_001281243.1	DNA gyrase subunit A GyrA	NA	NA
NA	ERZ3164304.40	142	1350	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	403	410	98.29	97.27	403	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
NA	ERZ3164304.43	532	1365	-	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTX	278	278	100.00	100.00	278	WP_000480968.1	aminoglycoside O-phosphotransferase APH(6)-Id	NA	NA
NA	ERZ3164304.43	1368	2168	-	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTX	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NA	NA
NA	ERZ3164304.47	13483	14613	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTX	377	377	100.00	100.00	377	AAC77110.1	BlaEC family class C beta-lactamase	NA	NA
NA	ERZ3164304.5	38939	40828	+	parE_S458A	Escherichia quinolone resistant ParE	core	AMR	POINT	QUINOLONE	QUINOLONE	POINTX	630	630	100.00	99.68	630	WP_033554192.1	DNA topoisomerase IV subunit B ParE	NA	NA
NA	ERZ3164304.5	49492	51747	+	parC_S80I	Escherichia quinolone resistant ParC	core	AMR	POINT	QUINOLONE	QUINOLONE	POINTX	752	752	100.00	99.87	752	WP_001281881.1	DNA topoisomerase IV subunit A ParC	NA	NA
NA	ERZ3164304.56	3305	7552	+	fdeC	inverse autotransporter adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	1416	1416	100.00	94.07	1416	ABE05822.1	inverse autotransporter adhesin FdeC	NA	NA
NA	ERZ3164304.57	644	934	+	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	97	97	100.00	100.00	97	ADR26561.1	increased serum survival lipoprotein Iss	NA	NA
NA	ERZ3164304.57	4083	5195	+	iroB	salmochelin biosynthesis C-glycosyltransferase IroB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	371	371	100.00	99.73	371	EOW04219.1	salmochelin biosynthesis C-glycosyltransferase IroB	NA	NA
NA	ERZ3164304.57	5338	8994	+	iroC	salmochelin/enterobactin export ABC transporter IroC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	1219	1219	100.00	99.59	1219	AUH19662.1	salmochelin/enterobactin export ABC transporter IroC	NA	NA
NA	ERZ3164304.57	9101	10327	+	iroD	catecholate siderophore esterase IroD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	409	409	100.00	99.51	409	ACJ63529.1	catecholate siderophore esterase IroD	NA	NA
NA	ERZ3164304.57	10415	11368	+	iroE	catecholate siderophore esterase IroE	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	318	318	100.00	99.06	318	ACJ63530.1	catecholate siderophore esterase IroE	NA	NA
NA	ERZ3164304.57	11419	13593	-	iroN	siderophore salmochelin receptor IroN	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	725	725	100.00	100.00	725	AAN76093.1	siderophore salmochelin receptor IroN	NA	NA
NA	ERZ3164304.57	18785	20878	+	cvaB	colicin V export peptidase/ABC transporter CvaB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	698	698	100.00	100.00	698	CAA40744.1	colicin V export peptidase/ABC transporter CvaB	NA	NA
NA	ERZ3164304.57	21054	21362	-	cvaC	colicin V	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	103	103	100.00	100.00	103	CAA40746.1	colicin V	NA	NA
NA	ERZ3164304.59	22513	22797	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	PARTIALX	95	110	86.36	97.89	95	CAA77936.1	multidrug efflux SMR transporter EmrE	NA	NA
NA	ERZ3164304.6	103574	103837	+	ariR	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTX	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
NA	ERZ3164304.86	758	1414	+	catA1	type A-1 chloramphenicol O-acetyltransferase	core	AMR	AMR	PHENICOL	CHLORAMPHENICOL	EXACTX	219	219	100.00	100.00	219	WP_000412211.1	type A-1 chloramphenicol O-acetyltransferase	NA	NA
NA	ERZ3164304.86	7441	7911	+	dfrA17	trimethoprim-resistant dihydrofolate reductase DfrA17	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTX	157	157	100.00	100.00	157	WP_001389366.1	trimethoprim-resistant dihydrofolate reductase DfrA17	NA	NA
NA	ERZ3164304.87	4159	5361	+	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTX	401	401	100.00	100.00	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NA	NA
