Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	ERZ3164900.10	129035	132136	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTX	1034	1034	100.00	100.00	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
NA	ERZ3164900.16	30944	32743	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	600	600	100.00	99.67	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
NA	ERZ3164900.16	32733	34532	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	600	600	100.00	99.83	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
NA	ERZ3164900.22	51544	52674	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTX	377	377	100.00	100.00	377	AAC77110.1	BlaEC family class C beta-lactamase	NA	NA
NA	ERZ3164900.34	142	1350	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	403	410	98.29	97.27	403	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
NA	ERZ3164900.4	68	859	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	264	473	55.81	87.12	264	ADD54679.1	type III secretion system effector EspX1	NA	NA
NA	ERZ3164900.41	12625	12915	+	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	97	97	100.00	100.00	97	ADR26561.1	increased serum survival lipoprotein Iss	NA	NA
NA	ERZ3164900.41	16063	17175	+	iroB	salmochelin biosynthesis C-glycosyltransferase IroB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	371	371	100.00	99.73	371	EOW04219.1	salmochelin biosynthesis C-glycosyltransferase IroB	NA	NA
NA	ERZ3164900.41	17318	20974	+	iroC	salmochelin/enterobactin export ABC transporter IroC	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	1219	1219	100.00	100.00	1219	AUH19662.1	salmochelin/enterobactin export ABC transporter IroC	NA	NA
NA	ERZ3164900.41	21081	22307	+	iroD	catecholate siderophore esterase IroD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	409	409	100.00	99.76	409	ACJ63529.1	catecholate siderophore esterase IroD	NA	NA
NA	ERZ3164900.41	22395	23348	+	iroE	catecholate siderophore esterase IroE	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	318	318	100.00	99.69	318	ACJ63530.1	catecholate siderophore esterase IroE	NA	NA
