Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	ERZ3164837.1	293641	293970	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTX	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NA	NA
NA	ERZ3164837.1	352071	353870	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
NA	ERZ3164837.1	353860	355659	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	600	600	100.00	99.83	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
NA	ERZ3164837.1	398963	403327	-	clbN	colibactin non-ribosomal peptide synthetase ClbN	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	1455	1455	100.00	100.00	1455	AMH08480.1	colibactin non-ribosomal peptide synthetase ClbN	NA	NA
NA	ERZ3164837.1	427773	437390	-	clbB	colibactin hybrid non-ribosomal peptide synthetase/type I polyketide synthase ClbB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	3206	3206	100.00	100.00	3206	AMQ58400.1	colibactin hybrid non-ribosomal peptide synthetase/type I polyketide synthase ClbB	NA	NA
NA	ERZ3164837.11	57640	61887	-	fdeC	inverse autotransporter adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	1416	1416	100.00	99.79	1416	ABE05822.1	inverse autotransporter adhesin FdeC	NA	NA
NA	ERZ3164837.11	81588	85715	+	vactox	vacuolating autotransporter toxin Vat	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	1376	1376	100.00	100.00	1376	AAN78874.1	vacuolating autotransporter toxin Vat	NA	NA
NA	ERZ3164837.11	124952	129064	+	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	1371	1371	100.00	100.00	1371	AAN78833.1	serine protease autotransporter toxin Pic	NA	NA
NA	ERZ3164837.13	101990	102253	-	ariR	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	BLASTX	88	88	100.00	96.59	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
NA	ERZ3164837.15	81822	83009	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	INTERNAL_STOP	396	396	100.00	99.24	396	EFF04178.1	multidrug efflux MFS transporter EmrD	NA	NA
NA	ERZ3164837.21	7421	8278	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEX	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NA	NA
NA	ERZ3164837.27	4920	5144	+	mchB	microcin H47	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	75	75	100.00	100.00	75	CAB54534.2	microcin H47	NA	NA
NA	ERZ3164837.27	8867	10960	+	mchF	microcin H47 export transporter peptidase/ATP-binding subunit MchF	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	698	698	100.00	99.14	698	CAD56186.1	microcin H47 export transporter peptidase/ATP-binding subunit MchF	NA	NA
NA	ERZ3164837.27	18268	20895	+	sfaF	S/F1C fimbrial biogenesis usher protein SfaF/FocD	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	876	876	100.00	100.00	876	EIL44824.1	S/F1C fimbrial biogenesis usher protein SfaF/FocD	NA	NA
NA	ERZ3164837.27	21460	21960	+	focG	F1C fimbria minor subunit FocG	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	167	166	100.00	98.80	167	AAB20438.1	F1C fimbria minor subunit FocG	NA	NA
NA	ERZ3164837.27	26259	28433	+	iroN	siderophore salmochelin receptor IroN	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	725	725	100.00	100.00	725	AAN79707.1	siderophore salmochelin receptor IroN	NA	NA
NA	ERZ3164837.27	28484	29437	-	iroE	catecholate siderophore esterase IroE	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	318	318	100.00	99.06	318	ACJ63530.1	catecholate siderophore esterase IroE	NA	NA
NA	ERZ3164837.27	29525	30751	-	iroD	catecholate siderophore esterase IroD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	409	409	100.00	99.51	409	ACJ63529.1	catecholate siderophore esterase IroD	NA	NA
NA	ERZ3164837.27	30858	34514	-	iroC	salmochelin/enterobactin export ABC transporter IroC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	1219	1219	100.00	99.59	1219	AUH19662.1	salmochelin/enterobactin export ABC transporter IroC	NA	NA
NA	ERZ3164837.27	34657	35769	-	iroB	salmochelin biosynthesis C-glycosyltransferase IroB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	371	371	100.00	99.19	371	EOW04219.1	salmochelin biosynthesis C-glycosyltransferase IroB	NA	NA
NA	ERZ3164837.3	314521	317622	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	1034	1034	100.00	99.42	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
NA	ERZ3164837.37	12928	14058	+	blaEC-5	cephalosporin-hydrolyzing class C beta-lactamase EC-5	plus	AMR	AMR	BETA-LACTAM	CEPHALOSPORIN	ALLELEX	377	377	100.00	100.00	377	AAZ85965.1	cephalosporin-hydrolyzing class C beta-lactamase EC-5	NA	NA
NA	ERZ3164837.45	1590	3311	+	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	574	576	100.00	98.61	576	EGI25746.1	aerobactin synthase IucA	NA	NA
NA	ERZ3164837.45	3315	4259	+	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	315	315	100.00	99.37	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
NA	ERZ3164837.45	4262	6001	+	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	580	580	100.00	99.14	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
NA	ERZ3164837.45	6001	7275	+	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	425	445	95.51	97.65	425	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
NA	ERZ3164837.45	7372	9558	+	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	729	731	99.73	89.85	729	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
NA	ERZ3164837.45	10505	14389	+	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	1295	1295	100.00	100.00	1295	CAE55775.1	serine protease autotransporter toxin Sat	NA	NA
NA	ERZ3164837.47	6146	9217	+	hlyA-alpha	RTX toxin hemolysin HlyA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	1024	1024	100.00	96.48	1024	CAQ77251.1	RTX toxin hemolysin HlyA	NA	NA
NA	ERZ3164837.51	5840	6130	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	97	97	100.00	100.00	97	ADN71659.1	increased serum survival lipoprotein Iss	NA	NA
NA	ERZ3164837.52	985	3072	+	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	696	696	100.00	99.86	696	ADN47767.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
NA	ERZ3164837.54	533	1093	+	papH	P fimbrial minor subunit PapH	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	187	195	95.90	93.05	187	CAA43563.1	P fimbrial minor subunit PapH	NA	NA
NA	ERZ3164837.54	1155	3662	+	papC	P fimbrial usher protein PapC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	836	836	100.00	96.31	841	CAA43564.1	P fimbrial usher protein PapC	NA	NA
NA	ERZ3164837.54	6265	6762	+	papF	P fimbrial tip protein PapF	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	166	167	100.00	91.62	167	CAA43569.1	P fimbrial tip protein PapF	NA	NA
NA	ERZ3164837.54	6809	7816	+	papG-II	P fimbria tip G-adhesin PapG-II	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	336	337	100.00	98.52	337	AAA24293.1	P fimbria tip G-adhesin PapG-II	NA	NA
