Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	ERZ3165977.100	11462	12688	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	409	410	99.76	97.31	409	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
NA	ERZ3165977.103	4072	8313	-	fdeC	inverse autotransporter adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	1414	1416	99.93	91.02	1415	ABE05822.1	inverse autotransporter adhesin FdeC	NA	NA
NA	ERZ3165977.13	68746	69876	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTX	377	377	100.00	98.94	377	AAZ85965.1	cephalosporin-hydrolyzing class C beta-lactamase EC-5	NA	NA
NA	ERZ3165977.143	1568	4348	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	PARTIALX	927	1034	89.65	99.24	927	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
NA	ERZ3165977.15	76433	77416	+	eilA	HilA family transcriptional regulator EilA	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	328	565	58.05	99.39	328	CBG36837.1	HilA family transcriptional regulator EilA	NA	NA
NA	ERZ3165977.18	2538	2801	-	ariR	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	BLASTX	88	88	100.00	96.59	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
NA	ERZ3165977.25	7691	10234	-	cyaA_S352T	Escherichia fosmidomycin resistant CyaA	core	AMR	POINT	FOSMIDOMYCIN	FOSMIDOMYCIN	POINTX	848	848	100.00	99.17	848	WP_000281668.1	adenylate cyclase CyaA	NA	NA
NA	ERZ3165977.3	132725	134143	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	473	473	100.00	91.54	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
NA	ERZ3165977.36	23216	23785	-	lpfA-O113	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	190	190	100.00	98.42	190	ACB16424.1	long polar fimbria major subunit LpfA-O113	NA	NA
NA	ERZ3165977.55	237	5399	-	air	inverse autotransporter adhesin EaeX/Air	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	1721	2933	58.78	90.89	1724	ACB17037.1	inverse autotransporter adhesin EaeX/Air	NA	NA
