Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	ERZ3164576.105	1951	5094	-	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	1048	1048	100.00	99.33	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
NA	ERZ3164576.108	1945	5088	-	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	1048	1048	100.00	98.66	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
NA	ERZ3164576.125	727	1404	-	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	226	226	100.00	99.56	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
NA	ERZ3164576.125	1594	2976	+	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	EXACTX	461	461	100.00	100.00	461	AAD11746.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
NA	ERZ3164576.125	3007	3315	+	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIAL_CONTIG_ENDX	103	117	88.03	100.00	103	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
NA	ERZ3164576.133	203	634	+	pcoE	copper resistance system metallochaperone PcoE	plus	STRESS	METAL	COPPER	COPPER	BLASTX	144	144	100.00	92.36	144	CAA58532.1	copper resistance system metallochaperone PcoE	NA	NA
NA	ERZ3164576.135	2090	2518	-	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	BLASTX	143	143	100.00	90.21	143	AAD11743.1	silver-binding protein SilE	NA	NA
NA	ERZ3164576.143	217	645	+	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	EXACTX	143	143	100.00	100.00	143	AAD11743.1	silver-binding protein SilE	NA	NA
NA	ERZ3164576.31	5556	6704	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	383	473	80.97	90.34	383	ADD54679.1	type III secretion system effector EspX1	NA	NA
NA	ERZ3164576.55	22737	25838	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	1034	1034	100.00	99.61	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
